5.108250030000000379e+02,2.809537516500000038e+03,8.953975770731574357e+01,5.147000100000000202e+02,5.384627218960920114e-01,7.478306552187609668e+01,2.880075010365908383e+02,0.000000000000000000e+00
5.103550020000000700e+02,2.806952511000000413e+03,5.564840531514192179e+01,5.106499900000000025e+02,4.949489847969544831e-01,7.582908975114452232e+01,2.988000636160203953e+02,1.000000000000000000e+00
5.093450020000000222e+02,2.801397511000000577e+03,4.253254216552965516e+01,5.071000099999999975e+02,nan,7.839082643482018398e+01,2.978501924521066258e+02,1.000000000000000000e+00
5.085000000000000000e+02,2.796750000000000000e+03,4.884398977573428624e+01,5.071000099999999975e+02,7.373172927951034128e-02,8.130212411700141217e+01,2.672273662302200137e+02,1.000000000000000000e+00
5.075399989999999661e+02,2.791469994500000212e+03,9.864498718428879442e+01,5.157000100000000202e+02,2.165609558180041361e-01,8.300000362044065128e+01,2.534320842895911881e+02,0.000000000000000000e+00
5.063949979999999300e+02,2.785172489000000041e+03,1.000000000000000000e+02,5.159500100000000202e+02,5.243902042435711897e-01,8.313550490201174625e+01,2.607062048283473814e+02,0.000000000000000000e+00
5.048549960000000283e+02,2.776702478000000156e+03,9.365079365079364493e+01,5.122500000000000000e+02,5.427371429597110941e-01,8.266071586627823820e+01,2.731588580502811396e+02,1.000000000000000000e+00
5.031099949999999694e+02,2.767104972500000258e+03,6.910565360127168333e+01,5.075499899999999798e+02,8.433745100897732661e-01,7.940838658265280969e+01,2.813232204700541388e+02,1.000000000000000000e+00
5.024899970000000167e+02,2.763694983500000490e+03,4.986452581868524447e+01,5.040000000000000000e+02,-8.290034632052331598e-02,8.249782122252565841e+01,2.970868860466653700e+02,1.000000000000000000e+00
5.007949959999999692e+02,2.754372478000000683e+03,1.000000000000000000e+02,5.147000100000000202e+02,8.791228112589297705e-01,7.990572769639331341e+01,2.423900036194989127e+02,0.000000000000000000e+00
4.981749949999999671e+02,2.739962472500000786e+03,1.000000000000000000e+02,5.106499900000000025e+02,1.031531503124774041e+00,7.230008675212950209e+01,2.423900036194989127e+02,1.000000000000000000e+00
4.956249949999999558e+02,2.725937472500000240e+03,8.126577215189863068e+01,5.071000099999999975e+02,4.166670321640632002e-01,6.230008675212948077e+01,2.430062567465471375e+02,1.000000000000000000e+00
4.950799969999999917e+02,2.722939983499999926e+03,7.164551898734178792e+01,5.071000099999999975e+02,5.056185456388151422e-01,6.411828289555478477e+01,2.357206417116036619e+02,1.000000000000000000e+00
4.947299970000000258e+02,2.721014983500000199e+03,6.582278481012657778e+01,5.157000100000000202e+02,0.000000000000000000e+00,6.695373099682061024e+01,2.337733156116893554e+02,1.000000000000000000e+00
4.941699959999999692e+02,2.717934978000000228e+03,1.000000000000000000e+02,5.159500100000000202e+02,8.012444735956238961e-01,6.936369076271323308e+01,2.002009007737150057e+02,0.000000000000000000e+00
4.931299970000000030e+02,2.712214983500000017e+03,9.525210964266479152e+01,5.122500000000000000e+02,1.025317753566779233e+00,6.936369076271323308e+01,1.871054912841711371e+02,1.000000000000000000e+00
4.920949989999999161e+02,2.706522494499999993e+03,6.112750081453947359e+01,5.075499899999999798e+02,3.370355555555559213e-01,6.983847979844676956e+01,1.934022994361680219e+02,1.000000000000000000e+00
4.914699989999999161e+02,2.703084994499999993e+03,1.000000000000000000e+02,5.040000000000000000e+02,1.154605059730186012e+00,7.293883791371411007e+01,1.855078103216452803e+02,0.000000000000000000e+00
4.902149970000000394e+02,2.696182483500000217e+03,2.394359055736182995e+01,5.132500000000000000e+02,nan,7.231588053666492044e+01,1.942695505618405036e+02,1.000000000000000000e+00
4.904849980000000187e+02,2.697667488999999932e+03,2.394359055736182995e+01,5.106499900000000025e+02,8.317775700934582073e-01,7.992152148092874597e+01,1.764073587321851733e+02,1.000000000000000000e+00
4.903899999999999864e+02,2.697145000000000437e+03,0.000000000000000000e+00,5.071000099999999975e+02,-2.176178420910277467e-01,8.752716242519254308e+01,1.840640077405641932e+02,1.000000000000000000e+00
4.905500009999999520e+02,2.698025005500000134e+03,9.944773358615151437e+01,5.071000099999999975e+02,1.521763705032755654e-01,9.752716242519255729e+01,1.334020618556700981e+02,0.000000000000000000e+00
4.884899999999999523e+02,2.686695000000000164e+03,1.000000000000000000e+02,5.157000100000000202e+02,1.000000000000000000e+00,9.332563619039304115e+01,1.734845360824740510e+02,0.000000000000000000e+00
4.865549999999999500e+02,2.676052499999999782e+03,8.992238246905300514e+01,5.159500100000000202e+02,-2.963026977910985793e-01,9.086258078987313525e+01,1.657565060933623613e+02,1.000000000000000000e+00
4.849299999999999500e+02,2.667115000000000691e+03,1.000000000000000000e+02,5.122500000000000000e+02,6.449695738924818844e-01,8.955573580139480327e+01,1.660884768180640663e+02,0.000000000000000000e+00
4.830800000000000409e+02,2.656940000000000055e+03,1.000000000000000000e+02,5.075499899999999798e+02,9.387782312925195827e-01,8.710630658791167491e+01,1.696886301078832844e+02,1.000000000000000000e+00
4.821399979999999914e+02,2.651769988999999896e+03,9.213108196721297816e+01,5.040000000000000000e+02,6.791443850267387949e-01,8.710630658791166070e+01,1.612307089545732595e+02,1.000000000000000000e+00
4.807550000000001091e+02,2.644152500000000146e+03,9.377042622950806106e+01,5.132500000000000000e+02,4.757282495990308724e-01,8.694308052906959006e+01,1.746152996448919339e+02,0.000000000000000000e+00
4.795450020000000109e+02,2.637497511000000031e+03,1.000000000000000000e+02,5.100000000000000000e+02,5.019297267494569059e-01,8.756603790611876548e+01,1.844296017426677565e+02,0.000000000000000000e+00
4.780150030000000925e+02,2.629082516499999201e+03,1.000000000000000000e+02,5.071000099999999975e+02,nan,8.756603790611877969e+01,1.883835597016230849e+02,1.000000000000000000e+00
4.763300020000000359e+02,2.619815011000000140e+03,1.000000000000000000e+02,5.071000099999999975e+02,8.333328625238055620e-01,8.756603790611877969e+01,1.778236440285519961e+02,1.000000000000000000e+00
4.743200010000000475e+02,2.608760005499999806e+03,5.743247123815632449e+01,5.157000100000000202e+02,2.380958859752012324e-01,8.756603790611877969e+01,2.007129592559568607e+02,1.000000000000000000e+00
4.729200010000000702e+02,2.601060005499999988e+03,7.536944599480095519e+01,5.159500100000000202e+02,7.727276170793679899e-01,8.450977395462095387e+01,2.216141514648978159e+02,0.000000000000000000e+00
4.711950010000000475e+02,2.591572505500000261e+03,7.685393258426977070e+01,5.122500000000000000e+02,4.712597701149412455e-01,7.857947577436918607e+01,1.862500833333332935e+02,1.000000000000000000e+00
4.697400030000000584e+02,2.583570016500000293e+03,7.550570786516861688e+01,5.075499899999999798e+02,2.968750000000016653e-01,7.300240665198703027e+01,1.748484950515184835e+02,1.000000000000000000e+00
4.679800019999999563e+02,2.573890011000000413e+03,1.000000000000000000e+02,5.040000000000000000e+02,8.089874258285660868e-01,6.626421852992561412e+01,1.887880008161611727e+02,0.000000000000000000e+00
4.654650020000000268e+02,2.560057511000000432e+03,9.049882137879204436e+01,5.132500000000000000e+02,2.429892392322194894e-01,5.626421852992560702e+01,2.107983134489211920e+02,1.000000000000000000e+00
4.635950010000000248e+02,2.549772505500000079e+03,1.000000000000000000e+02,5.100000000000000000e+02,5.909090909090909394e-01,4.721433639204640542e+01,2.573109720357731476e+02,0.000000000000000000e+00
4.617250000000000227e+02,2.539487500000000182e+03,1.000000000000000000e+02,5.005499899999999798e+02,7.714285714285714635e-01,3.721433639204640542e+01,2.737355133746789306e+02,1.000000000000000000e+00
4.608549989999999639e+02,2.534702494499999830e+03,1.000000000000000000e+02,5.071000099999999975e+02,7.948710387922089948e-01,2.732928453578418271e+01,3.332311521358151367e+02,1.000000000000000000e+00
4.604849979999999050e+02,2.532667488999999932e+03,1.000000000000000000e+02,5.157000100000000202e+02,6.684221052631575954e-01,1.732928453578418626e+01,3.567897909141431683e+02,1.000000000000000000e+00
4.612549989999999411e+02,2.536902494500000103e+03,2.686983172317810542e+01,5.159500100000000202e+02,8.198778133610292729e-01,7.329284535784185373e+00,4.404751466883326430e+02,1.000000000000000000e+00
4.625749999999999886e+02,2.544162499999999909e+03,1.606646419228330203e+01,5.122500000000000000e+02,1.395331170029193157e-01,4.642301363466375896e+00,4.210802331665591964e+02,1.000000000000000000e+00
4.648700010000000589e+02,2.556785005499999897e+03,2.108324136044819852e+01,5.075499899999999798e+02,6.084332631726052654e-01,9.234480907777173897e+00,4.362151947451037586e+02,0.000000000000000000e+00
4.667350000000000136e+02,2.567042500000000018e+03,8.123826644554482002e+00,5.040000000000000000e+02,7.181854545454536831e-01,1.127819671563870862e+01,5.821674250587185497e+02,1.000000000000000000e+00
4.687499990000000025e+02,2.578124994500000412e+03,0.000000000000000000e+00,5.132500000000000000e+02,1.645578059071743926e-01,1.509325718843816411e+01,6.767196968303697986e+02,1.000000000000000000e+00
4.710850000000000364e+02,2.590967500000000200e+03,0.000000000000000000e+00,5.100000000000000000e+02,2.727272727272727071e-01,2.120811942820994389e+01,8.438127661486902298e+02,0.000000000000000000e+00
4.737800010000000839e+02,2.605790005500000007e+03,0.000000000000000000e+00,5.005499899999999798e+02,2.444501168215314473e-03,2.999190914698679222e+01,8.028221890397156812e+02,0.000000000000000000e+00
4.762199999999999704e+02,2.619210000000000491e+03,1.149481437377771753e+00,4.986499900000000025e+02,2.333342857142876314e-01,3.840406347952350075e+01,4.258137539215026663e+02,0.000000000000000000e+00
4.781200000000000045e+02,2.629659999999999854e+03,0.000000000000000000e+00,5.157000100000000202e+02,0.000000000000000000e+00,4.828911533578572346e+01,3.482938872012277898e+02,1.000000000000000000e+00
4.800300000000000296e+02,2.640164999999999964e+03,0.000000000000000000e+00,5.159500100000000202e+02,nan,5.828911533578573057e+01,2.622092183613738143e+02,0.000000000000000000e+00
