1.649399999999999977e+02,9.071699999999999591e+02,1.000000000000000000e+02,1.676999999999999886e+02,5.081967213114771953e-01,8.720074696545283643e+01,1.862809917355373841e+02,1.000000000000000000e+00
1.646099999999999852e+02,9.053550000000000182e+02,1.000000000000000000e+02,1.665000000000000000e+02,1.015151515151510031e+00,8.720074696545282222e+01,1.845344129554655979e+02,1.000000000000000000e+00
1.640350000000000250e+02,9.021924999999999955e+02,7.428571428571440549e+01,1.646500000000000057e+02,nan,8.442846973773005459e+01,1.901587301587301795e+02,1.000000000000000000e+00
1.637849999999999966e+02,9.008174999999998818e+02,7.428571428571440549e+01,1.646500000000000057e+02,4.000000000000035194e-01,8.699989830915860978e+01,1.722646310432571113e+02,1.000000000000000000e+00
1.634600000000000080e+02,8.990299999999998590e+02,1.000000000000000000e+02,1.660000000000000000e+02,1.000000000000000000e+00,8.957132688058717918e+01,1.681933842239186276e+02,0.000000000000000000e+00
1.628549999999999898e+02,8.957024999999998727e+02,6.363636363636353366e+01,1.630999999999999943e+02,5.344827586206924996e-01,8.643879676010521962e+01,1.703412073490814578e+02,1.000000000000000000e+00
1.626700000000000159e+02,8.946849999999998317e+02,8.080808080808053262e+01,1.639499999999999886e+02,4.117647058823489803e-01,9.007516039646887407e+01,1.829133858267718722e+02,0.000000000000000000e+00
1.621400000000000148e+02,8.917699999999998681e+02,1.000000000000000000e+02,1.649000000000000057e+02,1.379310344827596957e+00,8.939161258963346768e+01,1.864566929133860356e+02,0.000000000000000000e+00
1.616099999999999852e+02,8.888549999999999045e+02,7.899159663865542313e+01,1.633499999999999943e+02,1.794871794871776283e-01,8.851661258963346768e+01,1.889068825910932787e+02,1.000000000000000000e+00
1.609849999999999852e+02,8.854175000000000182e+02,1.000000000000000000e+02,1.676999999999999886e+02,5.609756097560971710e-01,8.226031006862507411e+01,1.750607287449396381e+02,0.000000000000000000e+00
1.602349999999999852e+02,8.812925000000000182e+02,1.000000000000000000e+02,1.665000000000000000e+02,1.094594594594592518e+00,7.347724128555630330e+01,1.674897119341565599e+02,1.000000000000000000e+00
1.596249999999999716e+02,8.779375000000003411e+02,7.227722772277222418e+01,1.646500000000000057e+02,-8.571428571428896248e-02,6.593797426984950505e+01,1.759259259259260659e+02,1.000000000000000000e+00
1.592599999999999909e+02,8.759300000000001774e+02,1.000000000000000000e+02,1.646500000000000057e+02,4.509803921568629748e-01,5.991443997924768894e+01,1.780821917808220860e+02,0.000000000000000000e+00
1.587849999999999966e+02,8.733175000000001091e+02,1.000000000000000000e+02,1.660000000000000000e+02,6.909090909090930266e-01,5.126327718855002047e+01,2.143790849673201251e+02,1.000000000000000000e+00
1.584850000000000136e+02,8.716675000000000182e+02,6.867469879518048970e+01,1.630999999999999943e+02,1.935483870967727171e-01,4.274363972631438457e+01,2.342857142857141639e+02,1.000000000000000000e+00
1.580999999999999943e+02,8.695499999999999545e+02,1.000000000000000000e+02,1.639499999999999886e+02,1.163265306122452047e+00,3.596680428788394579e+01,2.474285714285713311e+02,0.000000000000000000e+00
1.575699999999999932e+02,8.666349999999998772e+02,7.397260273972638345e+01,1.649000000000000057e+02,2.352941176470637330e-01,2.596680428788395290e+01,2.585365853658531705e+02,1.000000000000000000e+00
1.576999999999999886e+02,8.673500000000000227e+02,9.125000000000014211e+01,1.633499999999999943e+02,1.350877192982456787e+00,1.856954401391131526e+01,2.959349593495930435e+02,0.000000000000000000e+00
1.580349999999999966e+02,8.691924999999998818e+02,1.642857142857150876e+01,1.645999999999999943e+02,nan,9.444544013911301050e+00,3.722602739726007144e+02,1.000000000000000000e+00
1.588650000000000091e+02,8.737574999999998226e+02,1.216931216931220661e+01,1.665000000000000000e+02,3.770491803278634979e-01,7.801686871054149819e+00,3.899543378995412581e+02,1.000000000000000000e+00
1.597050000000000125e+02,8.783774999999998272e+02,2.460732984293214543e+01,1.646500000000000057e+02,5.890410958904116479e-01,6.584755654122931290e+00,4.077586206896539807e+02,0.000000000000000000e+00
1.604250000000000114e+02,8.823374999999998636e+02,1.204188481675397071e+01,1.646500000000000057e+02,5.000000000000000000e-01,4.124022669829715326e+00,3.574519230769225828e+02,1.000000000000000000e+00
1.613849999999999909e+02,8.876174999999998363e+02,1.348837209302341478e+01,1.660000000000000000e+02,5.409836065573768726e-01,2.919834188154317722e+00,3.610576923076918092e+02,0.000000000000000000e+00
1.628950000000000102e+02,8.959225000000000136e+02,1.480362537764359843e+01,1.630999999999999943e+02,1.000000000000000000e+00,1.157099697885197642e+01,3.651162790697671312e+02,0.000000000000000000e+00
1.642349999999999568e+02,9.032925000000000182e+02,9.063444108761666840e-01,1.639499999999999886e+02,5.000000000000000000e-01,1.759063444108764784e+01,4.415662650602405961e+02,1.000000000000000000e+00
1.655999999999999943e+02,9.107999999999999545e+02,0.000000000000000000e+00,1.649000000000000057e+02,1.681415929203568249e-01,2.037037037037041642e+01,3.854166666666667993e+02,1.000000000000000000e+00
1.670349999999999966e+02,9.186924999999999955e+02,0.000000000000000000e+00,1.633499999999999943e+02,2.547169811320791899e-01,2.425925925925934479e+01,3.018292682926828547e+02,0.000000000000000000e+00
1.679449999999999932e+02,9.236975000000001046e+02,0.000000000000000000e+00,1.645999999999999943e+02,1.923076923076920408e-01,2.583333333333346360e+01,2.632530120481926588e+02,0.000000000000000000e+00
1.687349999999999568e+02,9.280425000000001319e+02,0.000000000000000000e+00,1.644000000000000057e+02,3.333333333333299842e-01,3.074074074074086838e+01,2.783132530120481078e+02,0.000000000000000000e+00
1.694449999999999932e+02,9.319474999999999909e+02,0.000000000000000000e+00,1.646500000000000057e+02,nan,3.870370370370385160e+01,2.903614457831324671e+02,0.000000000000000000e+00
1.699300000000000068e+02,9.346150000000001228e+02,0.000000000000000000e+00,1.646500000000000057e+02,2.089552238806024476e-01,4.157037037037051874e+01,2.481927710843372097e+02,1.000000000000000000e+00
1.701999999999999886e+02,9.361000000000001364e+02,0.000000000000000000e+00,1.660000000000000000e+02,1.863354037267078156e-01,4.157037037037052585e+01,2.527638190954772881e+02,0.000000000000000000e+00
1.707199999999999989e+02,9.389600000000000364e+02,1.000000000000000000e+02,1.630999999999999943e+02,5.000000000000000000e-01,4.308552188552203432e+01,2.005025125628141609e+02,0.000000000000000000e+00
1.707700000000000387e+02,9.392349999999999000e+02,7.500000000000029843e+01,1.639499999999999886e+02,9.193548387096772689e-01,3.626734006734021420e+01,1.917431192660550323e+02,1.000000000000000000e+00
1.709499999999999886e+02,9.402249999999999091e+02,2.870370370370388713e+01,1.649000000000000057e+02,3.095238095237995424e-01,3.285824915824925796e+01,1.970338983050846480e+02,1.000000000000000000e+00
1.711700000000000159e+02,9.414349999999999454e+02,3.888888888888926942e+01,1.633499999999999943e+02,1.028571428571418922e+00,3.296256233218265663e+01,2.207627118644064694e+02,0.000000000000000000e+00
1.713950000000000102e+02,9.426725000000000136e+02,1.574074074074114726e+01,1.645999999999999943e+02,-1.086956521739138454e-01,3.280785065848362336e+01,2.173245614035085111e+02,1.000000000000000000e+00
1.715799999999999841e+02,9.436900000000000546e+02,4.907407407407412592e+01,1.644000000000000057e+02,1.333333333333352189e-01,3.287934620466269564e+01,1.777272727272727195e+02,0.000000000000000000e+00
1.717300000000000182e+02,9.445149999999999864e+02,7.962962962962976121e+01,1.607500000000000000e+02,1.279069767441857186e+00,3.145295145548312732e+01,1.916363636363636260e+02,0.000000000000000000e+00
1.720499999999999829e+02,9.462749999999999773e+02,2.866666666666673891e+01,1.646500000000000057e+02,1.150000000000005684e+00,3.121150747986190410e+01,1.879310344827586050e+02,1.000000000000000000e+00
1.727650000000000148e+02,9.502074999999999818e+02,0.000000000000000000e+00,1.660000000000000000e+02,3.129770992366394111e-01,3.834484081319523341e+01,1.836065573770491994e+02,1.000000000000000000e+00
1.730799999999999841e+02,9.519400000000001683e+02,1.515151515151516648e+01,1.630999999999999943e+02,4.500000000000000111e-01,4.121369327221162848e+01,1.660860655737703837e+02,0.000000000000000000e+00
1.730250000000000057e+02,9.516375000000001592e+02,3.181818181818176328e+01,1.639499999999999886e+02,6.031746031746039183e-01,4.256739421607651508e+01,1.820696721311475699e+02,0.000000000000000000e+00
1.729599999999999795e+02,9.512799999999999727e+02,4.090909090909077150e+01,1.649000000000000057e+02,1.053571428571430380e+00,4.639450460568690460e+01,1.937500000000000568e+02,0.000000000000000000e+00
1.725600000000000023e+02,9.490800000000002683e+02,2.974683544303788452e+01,1.633499999999999943e+02,4.999999999999935607e-01,4.775135670880767691e+01,1.985355648535564228e+02,1.000000000000000000e+00
1.724099999999999966e+02,9.482550000000001091e+02,3.734177215189892252e+01,1.645999999999999943e+02,1.199999999999998623e+00,5.085876271674268878e+01,1.888235294117646674e+02,0.000000000000000000e+00
1.725699999999999932e+02,9.491349999999999909e+02,1.645569620253177590e+01,1.644000000000000057e+02,2.375000000000042633e-01,5.596786908364235558e+01,1.754885993485341942e+02,1.000000000000000000e+00
1.727550000000000239e+02,9.501524999999998045e+02,3.481012658227845691e+01,1.607500000000000000e+02,3.361344537815132427e-01,6.212080692607575827e+01,1.815960912052116782e+02,0.000000000000000000e+00
1.730899999999999750e+02,9.519949999999996635e+02,7.721518987341758589e+01,1.621500000000000057e+02,1.176470588235308812e-01,6.863979426784791826e+01,1.543788187372708762e+02,0.000000000000000000e+00
1.725850000000000080e+02,9.492174999999998590e+02,1.000000000000000000e+02,1.660000000000000000e+02,1.007299270072994357e+00,6.824283668401491809e+01,1.575700934579438979e+02,0.000000000000000000e+00
1.719350000000000023e+02,9.456424999999998136e+02,2.868852459016396139e+01,1.630999999999999943e+02,nan,6.587441563138335709e+01,1.597087378640776762e+02,1.000000000000000000e+00
1.721700000000000159e+02,9.469349999999998317e+02,2.868852459016396139e+01,1.639499999999999886e+02,3.770491803278693266e-01,7.300556317236696202e+01,1.482402912621358837e+02,1.000000000000000000e+00
1.714849999999999852e+02,9.431675000000000182e+02,7.008928571428573662e+01,1.649000000000000057e+02,1.022222222222221033e+00,7.712083769747756890e+01,1.482402912621358837e+02,0.000000000000000000e+00
1.704799999999999898e+02,9.376399999999999864e+02,5.447761194029847331e+01,1.633499999999999943e+02,6.153846153846154188e-01,7.340978146647455560e+01,1.552083333333333144e+02,1.000000000000000000e+00
1.698249999999999886e+02,9.340375000000000227e+02,6.082089552238799968e+01,1.645999999999999943e+02,-1.162790697674687644e-02,7.320954502491997573e+01,1.541666666666666288e+02,0.000000000000000000e+00
1.691800000000000068e+02,9.304900000000000091e+02,8.843283582089563311e+01,1.644000000000000057e+02,6.923076923076922906e-01,7.449109183631756537e+01,1.498659517426272316e+02,0.000000000000000000e+00
1.682649999999999864e+02,9.254575000000000955e+02,7.798507462686572467e+01,1.607500000000000000e+02,1.294117647058850296e-01,7.482962643604619757e+01,1.537572254335258890e+02,1.000000000000000000e+00
