3.253460000000000036e+03,1.789403000000000247e+04,4.993065187239944080e+00,3.205349999999999909e+03,5.886792452830211797e-01,1.384417418481633533e+01,3.495760316563034849e+02,1.000000000000000000e+00
3.269579999999999472e+03,1.798268999999999869e+04,0.000000000000000000e+00,3.196349999999999909e+03,6.140845070422586982e-01,1.965828367511151953e+01,3.155601006922596525e+02,1.000000000000000000e+00
3.281000000000000000e+03,1.804550000000000364e+04,0.000000000000000000e+00,3.204699999999999818e+03,nan,2.259336929836920760e+01,3.110289490245443744e+02,0.000000000000000000e+00
3.294809999999999945e+03,1.812145500000000175e+04,0.000000000000000000e+00,3.204699999999999818e+03,5.832727272727259438e-01,2.819523918539688268e+01,2.915949933571083079e+02,1.000000000000000000e+00
3.308105000000000473e+03,1.819457750000000306e+04,3.912618193674009537e-01,3.223849999999999909e+03,1.716068642746267775e-02,3.339586248107276845e+01,2.577042079207922143e+02,0.000000000000000000e+00
3.320244999999999891e+03,1.826134749999999985e+04,5.379850016302579085e+00,3.231500000000000000e+03,6.696070569366489034e-01,3.914949048690384359e+01,2.479353680430879194e+02,0.000000000000000000e+00
3.331975000000000819e+03,1.832586249999999927e+04,0.000000000000000000e+00,3.223250000000000000e+03,5.338874680306843895e-02,4.469153656530468055e+01,2.556185080264400256e+02,1.000000000000000000e+00
3.349574999999999818e+03,1.842266249999999854e+04,1.972942502818493438e+01,3.328050000000000182e+03,3.708240534521171083e-01,5.469153656530468055e+01,1.965014824227019972e+02,0.000000000000000000e+00
3.352519999999999527e+03,1.843886000000000058e+04,3.348365276211936958e+01,3.340250000000000000e+03,2.388758782201413355e-01,6.271859406248618285e+01,2.174442495615134021e+02,0.000000000000000000e+00
3.349655000000000200e+03,1.842310250000000087e+04,7.446448703494911570e+01,3.205349999999999909e+03,4.561186650185389824e-01,6.887251557669664237e+01,2.103633174642947097e+02,0.000000000000000000e+00
3.343154999999999745e+03,1.838735250000000087e+04,6.313416009019178432e+01,3.196349999999999909e+03,1.350350350350351558e+00,7.092835366362410809e+01,2.011785400175899667e+02,1.000000000000000000e+00
3.333869999999999891e+03,1.833628500000000349e+04,2.935085623257690912e+01,3.204699999999999818e+03,-1.058201058201053146e-01,7.207794545659578489e+01,2.043162858179179864e+02,1.000000000000000000e+00
3.329905000000000200e+03,1.831447750000000087e+04,5.601869887027669392e+01,3.204699999999999818e+03,7.282415630550598262e-01,7.645520850161896931e+01,1.885317460317459108e+02,0.000000000000000000e+00
3.325565000000000055e+03,1.829060749999999825e+04,5.200623295675890034e+01,3.223849999999999909e+03,5.167064439140821586e-01,7.969918203670590628e+01,1.757126696832577863e+02,1.000000000000000000e+00
3.323884999999999764e+03,1.828136749999999665e+04,5.792754187767818763e+01,3.231500000000000000e+03,6.833114323258837608e-01,8.449855874103000986e+01,1.827100572883512655e+02,0.000000000000000000e+00
3.316414999999999964e+03,1.824028250000000116e+04,6.080031080031088919e+01,3.223250000000000000e+03,-2.572972972972992767e-01,8.870580455326219749e+01,2.064210693825585849e+02,0.000000000000000000e+00
3.304289999999999964e+03,1.817359500000000116e+04,1.000000000000000000e+02,3.328050000000000182e+03,7.432950191570881771e-01,9.262577347323110644e+01,1.733211330362823901e+02,0.000000000000000000e+00
3.282764999999999418e+03,1.805520750000000407e+04,1.000000000000000000e+02,3.340250000000000000e+03,2.144654088050310659e+00,9.262577347323110644e+01,1.845567994127359839e+02,1.000000000000000000e+00
3.260515000000000327e+03,1.793283250000000044e+04,9.502286790422382978e+01,3.376599999999999909e+03,nan,8.801627046940805599e+01,1.964113831345468668e+02,1.000000000000000000e+00
3.246189999999999600e+03,1.785404500000000189e+04,9.502286790422382978e+01,3.196349999999999909e+03,1.445047489823612752e+00,8.754729880733086134e+01,1.836966394187100775e+02,1.000000000000000000e+00
3.232750000000000000e+03,1.778012500000000000e+04,7.463007801990846701e+01,3.204699999999999818e+03,7.110817941952441990e-01,8.454945251424416597e+01,1.876450447023015045e+02,1.000000000000000000e+00
3.223100000000000364e+03,1.772704999999999927e+04,7.312348668280880304e+01,3.204699999999999818e+03,4.358620689655159919e-01,8.215005090694356227e+01,1.830479452054792375e+02,1.000000000000000000e+00
3.212490000000000236e+03,1.766869499999999971e+04,8.845843422114617738e+01,3.223849999999999909e+03,-2.216427640156221762e-02,7.921546772538836478e+01,1.938175919250176662e+02,0.000000000000000000e+00
3.195400000000000091e+03,1.757470000000000073e+04,1.000000000000000000e+02,3.231500000000000000e+03,1.070557491289193752e+00,7.273964642716755691e+01,1.993280891510977426e+02,0.000000000000000000e+00
3.173615000000000236e+03,1.745488249999999971e+04,1.000000000000000000e+02,3.223250000000000000e+03,7.746741154562364340e-01,6.369927032097285746e+01,2.426609105180531856e+02,1.000000000000000000e+00
3.155125000000000455e+03,1.735318750000000000e+04,1.000000000000000000e+02,3.328050000000000182e+03,1.101511879049678955e+00,5.369927032097285746e+01,2.790226628895183012e+02,1.000000000000000000e+00
3.144980000000000018e+03,1.729738999999999942e+04,1.000000000000000000e+02,3.340250000000000000e+03,1.299254526091591755e+00,4.534758927366549841e+01,2.986726102030708034e+02,1.000000000000000000e+00
3.136420000000000073e+03,1.725031000000000131e+04,5.390496996176958788e+01,3.376599999999999909e+03,1.999999999999980960e-01,3.534758927366549841e+01,3.753432180120824455e+02,1.000000000000000000e+00
3.139035000000000309e+03,1.726469249999999738e+04,9.033315128345174116e+01,3.366550000000000182e+03,6.570048309178783130e-01,2.995709227748853820e+01,3.416491661519462468e+02,0.000000000000000000e+00
3.144840000000000146e+03,1.729661999999999898e+04,6.504440497335681926e+01,3.204699999999999818e+03,nan,2.542067748295358598e+01,3.706670784434842858e+02,0.000000000000000000e+00
3.153765000000000327e+03,1.734570749999999680e+04,5.063606194690257922e+01,3.204699999999999818e+03,6.916076845298270159e-01,2.723287980869848113e+01,3.038295243977770497e+02,1.000000000000000000e+00
3.162474999999999909e+03,1.739361249999999927e+04,4.377765486725675714e+01,3.223849999999999909e+03,7.318840579710126359e-01,3.028086159684087164e+01,2.678535096642927442e+02,1.000000000000000000e+00
3.168375000000000000e+03,1.742606249999999636e+04,2.370022123893803823e+01,3.231500000000000000e+03,7.422680412371134295e-01,3.015202314874182576e+01,2.608234560199626912e+02,1.000000000000000000e+00
3.181399999999999636e+03,1.749769999999999709e+04,9.596238938053062384e+00,3.223250000000000000e+03,8.878166465621203374e-01,3.536426139680796865e+01,2.757603857566766692e+02,1.000000000000000000e+00
3.197380000000000109e+03,1.758559000000000378e+04,0.000000000000000000e+00,3.328050000000000182e+03,1.169491525423744238e-01,4.299263882882303278e+01,2.065789473684210407e+02,1.000000000000000000e+00
3.210384999999999764e+03,1.765711750000000029e+04,1.648318952692642725e+01,3.340250000000000000e+03,5.730769230769221512e-01,4.928632617642529823e+01,1.988697705802969153e+02,0.000000000000000000e+00
3.220375000000000455e+03,1.771206250000000000e+04,0.000000000000000000e+00,3.376599999999999909e+03,5.072463768115816063e-02,5.508416106988649830e+01,1.892143428114651442e+02,1.000000000000000000e+00
3.238944999999999709e+03,1.781419749999999840e+04,0.000000000000000000e+00,3.366550000000000182e+03,8.581235697940493845e-02,6.508416106988650540e+01,1.781660385976932162e+02,0.000000000000000000e+00
3.240755000000000109e+03,1.782415250000000015e+04,4.496900333810217631e+01,3.310550000000000182e+03,1.002465078060859049e-01,7.175899100185930024e+01,1.803764131551900505e+02,0.000000000000000000e+00
3.237800000000000182e+03,1.780790000000000146e+04,8.316642823080580627e+01,3.204699999999999818e+03,4.199999999999948219e-01,7.489474372927358559e+01,1.558501823002983429e+02,0.000000000000000000e+00
3.232784999999999854e+03,1.778031750000000102e+04,8.111587982832642751e+01,3.223849999999999909e+03,1.049999999999997824e+00,7.526925736877804241e+01,1.505626406601650444e+02,1.000000000000000000e+00
3.230389999999999873e+03,1.776714500000000407e+04,4.248927038626630548e+01,3.231500000000000000e+03,3.252595155709342434e-01,7.715766938594539681e+01,1.501936252606493554e+02,1.000000000000000000e+00
3.232044999999999618e+03,1.777624750000000495e+04,7.582260371959948486e+01,3.223250000000000000e+03,1.703877790834305295e-01,8.290874234731877834e+01,1.550640452785225420e+02,0.000000000000000000e+00
3.219494999999999891e+03,1.770722250000000349e+04,8.588001325820368947e+01,3.328050000000000182e+03,1.938028169014089697e+00,8.532648197535881707e+01,1.679539581865163029e+02,0.000000000000000000e+00
3.203169999999999618e+03,1.761743500000000131e+04,6.293687347602266158e+01,3.340250000000000000e+03,1.111111111111111049e-01,8.304882547712466589e+01,1.726799934991062173e+02,1.000000000000000000e+00
3.187259999999999764e+03,1.752993000000000393e+04,7.446153846153849543e+01,3.376599999999999909e+03,1.006076975016914898e-01,7.891701802508373476e+01,1.817476286289164022e+02,0.000000000000000000e+00
3.175449999999999818e+03,1.746497500000000218e+04,1.000000000000000000e+02,3.366550000000000182e+03,9.292035398230101828e-01,7.899044642436071229e+01,1.707867730900799188e+02,0.000000000000000000e+00
3.155925000000000182e+03,1.735758750000000146e+04,6.674829931972794839e+01,3.310550000000000182e+03,3.494339622641522980e-01,7.452047253402125193e+01,1.875086266390615037e+02,1.000000000000000000e+00
3.151164999999999964e+03,1.733140750000000116e+04,7.632653061224490898e+01,3.342800000000000182e+03,0.000000000000000000e+00,7.784564260204845709e+01,1.827927306188176431e+02,0.000000000000000000e+00
3.140620000000000346e+03,1.727340999999999985e+04,8.691156462585048814e+01,3.223849999999999909e+03,3.656174334140461224e-01,8.021298954082396904e+01,1.920503425203121424e+02,0.000000000000000000e+00
3.123455000000000382e+03,1.717900249999999869e+04,1.000000000000000000e+02,3.231500000000000000e+03,nan,7.727195851727556430e+01,2.000660017600471008e+02,0.000000000000000000e+00
3.107385000000000218e+03,1.709061749999999665e+04,1.000000000000000000e+02,3.223250000000000000e+03,9.400642169104524992e-01,7.653437698190175809e+01,1.893135816955119139e+02,1.000000000000000000e+00
3.092050000000000182e+03,1.700627499999999782e+04,1.000000000000000000e+02,3.328050000000000182e+03,7.702205882352926025e-01,7.653437698190177230e+01,1.985742800114059037e+02,1.000000000000000000e+00
3.085019999999999982e+03,1.696760999999999694e+04,6.310344827586217065e+01,3.340250000000000000e+03,8.146417445482859732e-01,7.543372954223133320e+01,1.892762605720188560e+02,1.000000000000000000e+00
3.078655000000000200e+03,1.693260249999999724e+04,2.161879895561338571e+01,3.376599999999999909e+03,1.742260619150459433e-01,7.483851125967160556e+01,1.951948230758640079e+02,1.000000000000000000e+00
3.079855000000000018e+03,1.693920249999999942e+04,7.519582245430808598e+01,3.366550000000000182e+03,5.804828973843061402e-01,8.224108104039039802e+01,1.897149938042130657e+02,0.000000000000000000e+00
3.076294999999999618e+03,1.691962250000000131e+04,5.530026109660555278e+01,3.310550000000000182e+03,3.335365853658525670e-01,8.472149879495957236e+01,1.802286482851379219e+02,1.000000000000000000e+00
