1.959499999999999886e+02,1.077725000000000136e+03,9.718309859154867070e+01,1.971999999999999886e+02,6.082474226804107653e-01,8.179507416811722464e+01,2.063636363636365445e+02,0.000000000000000000e+00
1.955349999999999966e+02,1.075442500000000109e+03,4.588235294117620100e+01,1.950000000000000000e+02,4.594594594594619275e-01,7.524343097562908156e+01,2.131313131313132203e+02,1.000000000000000000e+00
1.952449999999999761e+02,1.073847500000000082e+03,7.884615384615347011e+01,1.961999999999999886e+02,nan,7.065519568151145791e+01,2.111111111111113132e+02,0.000000000000000000e+00
1.949499999999999886e+02,1.072225000000000136e+03,7.884615384615347011e+01,1.961999999999999886e+02,6.176470588235266623e-01,6.506566226410919285e+01,1.838095238095239665e+02,1.000000000000000000e+00
1.946899999999999977e+02,1.070795000000000073e+03,1.000000000000000000e+02,1.973000000000000114e+02,1.047058823529415816e+00,6.062366983031348866e+01,1.777142857142858077e+02,0.000000000000000000e+00
1.943599999999999852e+02,1.068980000000000018e+03,7.052631578947355706e+01,1.954499999999999886e+02,2.571428571428587828e-01,5.537776819096920633e+01,1.850000000000003979e+02,1.000000000000000000e+00
1.943249999999999886e+02,1.068787500000000136e+03,1.000000000000000000e+02,1.968499999999999943e+02,4.411764705882382231e-01,5.727250503307449492e+01,1.832500000000003979e+02,0.000000000000000000e+00
1.939350000000000023e+02,1.066642500000000155e+03,1.000000000000000000e+02,1.966999999999999886e+02,9.148936170212812469e-01,5.274259050315994557e+01,1.951167728237791721e+02,1.000000000000000000e+00
1.936300000000000239e+02,1.064964999999999918e+03,9.166666666666665719e+01,1.948499999999999943e+02,9.591836734693899302e-01,4.940925716982663118e+01,2.125000000000000000e+02,1.000000000000000000e+00
1.934000000000000341e+02,1.063700000000000045e+03,5.500000000000019185e+01,1.971999999999999886e+02,1.105263157894730508e+00,4.502891528948477173e+01,2.134453781512607122e+02,1.000000000000000000e+00
1.932800000000000011e+02,1.063039999999999964e+03,3.166666666666723629e+01,1.950000000000000000e+02,7.368421052631586310e-01,4.431524007580956237e+01,2.134453781512601722e+02,1.000000000000000000e+00
1.934200000000000159e+02,1.063809999999999945e+03,0.000000000000000000e+00,1.961999999999999886e+02,5.662650602409616818e-01,4.614857340914282702e+01,1.843750000000000000e+02,1.000000000000000000e+00
1.937700000000000102e+02,1.065735000000000127e+03,2.295081967213090479e+01,1.961999999999999886e+02,5.757575757575841280e-01,5.237197766446197278e+01,1.820512820512820156e+02,0.000000000000000000e+00
1.938999999999999773e+02,1.066450000000000045e+03,3.442622950819635719e+01,1.973000000000000114e+02,2.647058823529362392e-01,5.412752860864129900e+01,2.194139194139195581e+02,0.000000000000000000e+00
1.939249999999999829e+02,1.066587500000000091e+03,4.754098360655726907e+01,1.954499999999999886e+02,4.871794871794879467e-01,5.318490565782165191e+01,2.453125000000001137e+02,0.000000000000000000e+00
1.936099999999999852e+02,1.064855000000000246e+03,8.947368421052631504e+01,1.968499999999999943e+02,9.259259259259298158e-01,4.908948993189646615e+01,2.359375000000000853e+02,0.000000000000000000e+00
1.930749999999999886e+02,1.061912500000000136e+03,5.470085470085456336e+01,1.966999999999999886e+02,2.580645161290340273e-01,4.014212151084383606e+01,3.442953020134232816e+02,1.000000000000000000e+00
1.930450000000000159e+02,1.061747499999999945e+03,6.666666666666682772e+01,1.948499999999999943e+02,1.008196721311472643e+00,3.502168639040872478e+01,4.128859060402686509e+02,0.000000000000000000e+00
1.928950000000000387e+02,1.060922499999999900e+03,4.786324786324810532e+01,1.937500000000000000e+02,nan,2.835501972374204982e+01,4.233595800524932429e+02,1.000000000000000000e+00
1.929150000000000205e+02,1.061032499999999800e+03,4.786324786324810532e+01,1.950000000000000000e+02,2.212389380530982441e-01,2.356869493741723431e+01,4.141732283464567672e+02,1.000000000000000000e+00
1.935749999999999886e+02,1.064662499999999682e+03,4.999999999999985079e+01,1.961999999999999886e+02,6.060606060606556211e-02,1.878237015109242236e+01,3.889763779527560246e+02,0.000000000000000000e+00
1.940450000000000159e+02,1.067247499999999945e+03,6.223404255319139367e+01,1.961999999999999886e+02,8.840579710144906844e-01,1.378237015109243657e+01,3.237398373983744477e+02,0.000000000000000000e+00
