3.276999999999999886e+02,1.802349999999999682e+03,1.000000000000000000e+02,3.391499999999999773e+02,1.986970684039092438e-01,8.224119823126645201e+01,1.812013348164630884e+02,1.000000000000000000e+00
3.251399999999999864e+02,1.788269999999999527e+03,1.000000000000000000e+02,3.376999999999999886e+02,9.401993355481705894e-01,8.224119823126645201e+01,1.641379310344829037e+02,1.000000000000000000e+00
3.226649999999999636e+02,1.774657499999999800e+03,7.240075614366729440e+01,3.295500000000000114e+02,nan,8.163878859271224542e+01,1.614804337576615865e+02,1.000000000000000000e+00
3.210549999999999500e+02,1.765802500000000236e+03,7.240075614366729440e+01,3.295500000000000114e+02,4.723247232472345680e-01,8.439871297834551456e+01,1.588182228236356082e+02,1.000000000000000000e+00
3.189800000000000182e+02,1.754390000000000100e+03,6.096256684491964251e+01,3.258999999999999773e+02,-1.218750000000006217e+00,8.398106727052088161e+01,1.524024024024026005e+02,1.000000000000000000e+00
3.173600000000000136e+02,1.745480000000000018e+03,9.946524064171110524e+01,3.366999999999999886e+02,3.076923076923040457e-01,8.638948348322516324e+01,1.254059216809936004e+02,0.000000000000000000e+00
3.147399999999999523e+02,1.731069999999999936e+03,1.000000000000000000e+02,3.368500000000000227e+02,1.069879518072291313e+00,8.644295941905404845e+01,1.335243553008598099e+02,0.000000000000000000e+00
3.119450000000000500e+02,1.715697499999999764e+03,1.000000000000000000e+02,3.186499999999999773e+02,1.112745098039213509e+00,8.585182641412791327e+01,1.585000000000003411e+02,1.000000000000000000e+00
3.110850000000000364e+02,1.710967499999999973e+03,7.894736842105263008e+01,3.125500000000000114e+02,6.202531645569636654e-01,8.582818575218936985e+01,2.083932853717025750e+02,1.000000000000000000e+00
3.106750000000000114e+02,1.708712499999999636e+03,3.823529411764666719e+01,3.391499999999999773e+02,1.886792452830184652e-01,8.729515103774367901e+01,1.974468085106386752e+02,1.000000000000000000e+00
