6.919250050000000556e+02,3.805587527500000306e+03,0.000000000000000000e+00,6.865000000000000000e+02,3.690972204339533214e-01,2.031632931883458326e+01,3.159219819921489716e+02,0.000000000000000000e+00
6.936600030000000743e+02,3.815130016500000693e+03,2.125747606581091631e+01,6.907000100000000202e+02,3.793087594152158570e-01,2.773862099456581376e+01,3.489614069624004173e+02,0.000000000000000000e+00
6.947400020000000040e+02,3.821070010999999340e+03,3.443122019453955573e+01,6.929000200000000405e+02,nan,3.217594114330344723e+01,3.634149161660338336e+02,0.000000000000000000e+00
6.953799989999999980e+02,3.824589994500000557e+03,3.443122019453955573e+01,6.929000200000000405e+02,7.926819601439490937e-01,3.491073723463883027e+01,3.103895616648441091e+02,1.000000000000000000e+00
6.968149970000000621e+02,3.832482483499999944e+03,2.736271379374411783e+00,6.877000100000000202e+02,7.470564705882305478e-01,4.031437107821433585e+01,3.148046058177753821e+02,1.000000000000000000e+00
6.987149970000000394e+02,3.842932483500000217e+03,0.000000000000000000e+00,6.871500200000000405e+02,6.666686507889306723e-01,4.871372740126679446e+01,1.914386899973102061e+02,1.000000000000000000e+00
7.010899969999999257e+02,3.855994983499999307e+03,0.000000000000000000e+00,6.885999799999999595e+02,2.044732211204849659e-01,5.871372740126679446e+01,2.173206779200978644e+02,0.000000000000000000e+00
7.028549990000000207e+02,3.865702494499999375e+03,3.809511874931367004e+01,6.985499899999999798e+02,1.327583531513176762e+00,6.809260958173817357e+01,1.916370253595781605e+02,0.000000000000000000e+00
7.038250000000000455e+02,3.871037499999999909e+03,0.000000000000000000e+00,6.909500100000000202e+02,4.698047385171418011e-02,7.428309770680679947e+01,1.980491622909289049e+02,1.000000000000000000e+00
7.030849979999999277e+02,3.866967489000000114e+03,7.221198660476773057e+01,6.865000000000000000e+02,6.761382683389451920e-01,7.839268674790268676e+01,1.733745073587386401e+02,0.000000000000000000e+00
7.011099979999999050e+02,3.856104989000000842e+03,7.422291675731227656e+01,6.907000100000000202e+02,6.363636363636363535e-01,7.564449864114800448e+01,1.886701068940099901e+02,0.000000000000000000e+00
6.992650019999999813e+02,3.845957511000000522e+03,6.563067755318725460e+01,6.929000200000000405e+02,3.083341666666683523e-01,7.364638926660842344e+01,1.786057011690181469e+02,1.000000000000000000e+00
6.971700010000000702e+02,3.834435005500001353e+03,6.177918110789334349e+01,6.929000200000000405e+02,-5.681818181818181629e-02,7.001391640558539109e+01,1.656478029276831592e+02,1.000000000000000000e+00
6.951650019999999586e+02,3.823407511000000341e+03,8.846755863029459022e+01,6.877000100000000202e+02,7.679983999999967503e-01,6.753892344491130473e+01,1.956331915867322380e+02,0.000000000000000000e+00
6.927650019999999813e+02,3.810207511000000068e+03,8.672983460989908622e+01,6.871500200000000405e+02,3.709076363636334417e-01,6.406873500016730816e+01,1.722772579485522328e+02,1.000000000000000000e+00
