4.699350000000000591e+02,2.584642499999999927e+03,9.378881987577641155e+01,4.730500000000000114e+02,6.459627329192523248e-01,6.306385631986955786e+01,1.835227272727272521e+02,0.000000000000000000e+00
4.698100000000000591e+02,2.583954999999999927e+03,1.000000000000000000e+02,4.735500000000000114e+02,5.769230769230760947e-01,5.948985238107242424e+01,1.829545454545454675e+02,0.000000000000000000e+00
4.684449999999999932e+02,2.576447499999999764e+03,8.440000000000009095e+01,4.704499999999999886e+02,nan,4.948985238107241003e+01,1.792799237005245345e+02,1.000000000000000000e+00
4.687350000000000136e+02,2.578042499999999563e+03,7.843866171003699606e+01,4.704499999999999886e+02,1.400000000000002576e+00,4.707802139515693796e+01,1.608639941424126505e+02,1.000000000000000000e+00
4.692950000000000728e+02,2.581122499999999491e+03,3.746130030959751878e+01,4.659499999999999886e+02,4.880952380952421343e-01,4.678345099880114333e+01,1.625117503290092031e+02,1.000000000000000000e+00
4.703350000000000364e+02,2.586842499999999745e+03,5.167173252279621209e+01,4.683999999999999773e+02,8.955223880596521746e-02,5.075563082699634521e+01,1.763636363636363740e+02,0.000000000000000000e+00
4.715350000000000250e+02,2.593442499999999654e+03,4.487804878048802948e+01,4.691000000000000227e+02,2.311111111111131267e-01,5.558845757471672044e+01,1.995041322314048671e+02,0.000000000000000000e+00
4.719600000000000364e+02,2.595780000000000200e+03,6.097560975609756184e+01,4.723999999999999773e+02,1.490196078431370363e+00,6.110065269666792176e+01,2.130801687763714654e+02,0.000000000000000000e+00
4.716850000000000591e+02,2.594267499999999927e+03,2.731707317073182040e+01,4.655000000000000000e+02,-6.578947368421032837e-02,6.451698060994704065e+01,2.205171444631814666e+02,1.000000000000000000e+00
4.720299999999999159e+02,2.596164999999999964e+03,5.170731707317084158e+01,4.730500000000000114e+02,4.113475177304925512e-01,7.097508810768867704e+01,2.180438448566611669e+02,0.000000000000000000e+00
4.718750000000000000e+02,2.595312500000000455e+03,5.804878048780503974e+01,4.735500000000000114e+02,1.052631578947369251e+00,7.499417121518641238e+01,2.283867341202922319e+02,0.000000000000000000e+00
4.714550000000000409e+02,2.593002500000000055e+03,0.000000000000000000e+00,4.704499999999999886e+02,-1.895161290322602554e-01,7.775410798122072720e+01,2.342739564961789540e+02,1.000000000000000000e+00
4.717300000000000182e+02,2.594515000000000782e+03,6.028169014084532051e+01,4.704499999999999886e+02,1.954887218045119890e-01,8.402725612936886534e+01,1.754850088183420098e+02,0.000000000000000000e+00
4.711050000000000182e+02,2.591077500000000327e+03,7.549295774647906399e+01,4.659499999999999886e+02,2.681159420289814244e-01,8.633242044861768250e+01,1.596277915632753661e+02,0.000000000000000000e+00
4.705699999999999932e+02,2.588135000000000218e+03,7.718309859154955177e+01,4.683999999999999773e+02,3.277310924369767342e-01,8.878312467396976615e+01,1.897766749379649696e+02,0.000000000000000000e+00
4.689449999999999932e+02,2.579197500000000218e+03,1.000000000000000000e+02,4.691000000000000227e+02,1.523364485981297589e+00,8.959194659776058245e+01,1.768238213399504275e+02,0.000000000000000000e+00
4.670100000000000477e+02,2.568554999999999836e+03,1.000000000000000000e+02,4.723999999999999773e+02,1.170940170940170333e+00,8.885551248923346179e+01,1.878195488721803486e+02,1.000000000000000000e+00
4.645850000000000364e+02,2.555217500000000200e+03,9.513888888888882889e+01,4.655000000000000000e+02,9.818840579710145233e-01,8.084309012898503966e+01,1.988155668358714649e+02,1.000000000000000000e+00
4.632350000000000136e+02,2.547792500000000018e+03,9.189814814814813815e+01,4.705000000000000000e+02,nan,7.903057648567570936e+01,1.951140065146579161e+02,1.000000000000000000e+00
4.620699999999999932e+02,2.541385000000000218e+03,9.189814814814813815e+01,4.735500000000000114e+02,6.567164179104454380e-01,7.397011490469172657e+01,1.915360501567398046e+02,1.000000000000000000e+00
4.613750000000000000e+02,2.537562500000000000e+03,8.564814814814828026e+01,4.704499999999999886e+02,8.614457831325330606e-01,6.847674162945571652e+01,1.858823529411764071e+02,1.000000000000000000e+00
4.608149999999999409e+02,2.534482499999999618e+03,6.273148148148136727e+01,4.704499999999999886e+02,3.372093023255778865e-01,6.340540656755783999e+01,1.916797488226059727e+02,1.000000000000000000e+00
4.605649999999999409e+02,2.533107500000000073e+03,8.333333333333347070e+01,4.659499999999999886e+02,4.951456310679628325e-01,6.022734038662281364e+01,1.812677878395857647e+02,0.000000000000000000e+00
4.597500000000000000e+02,2.528625000000000455e+03,1.000000000000000000e+02,4.683999999999999773e+02,1.184466019417473426e+00,5.482402667395657403e+01,1.721354166666665719e+02,0.000000000000000000e+00
4.582300000000000182e+02,2.520265000000000327e+03,8.527131782945751581e+01,4.691000000000000227e+02,7.168674698795157729e-01,4.730277095126200493e+01,4.085026737967914414e+02,1.000000000000000000e+00
4.574899999999999523e+02,2.516195000000000164e+03,9.263565891472876501e+01,4.723999999999999773e+02,1.287671232876712146e+00,4.059535747817540852e+01,4.934491978609624994e+02,0.000000000000000000e+00
4.559749999999999091e+02,2.507862500000000182e+03,1.987577639751578218e+01,4.655000000000000000e+02,1.421052631578971215e-01,3.238531271346307960e+01,5.492468893254747400e+02,1.000000000000000000e+00
4.547199999999999704e+02,2.500960000000000036e+03,7.701375245579558282e+01,4.705000000000000000e+02,4.285714285714271043e-01,3.039773507371150529e+01,5.301244269810085825e+02,0.000000000000000000e+00
4.577850000000000250e+02,2.517817500000000109e+03,4.129353233830845937e+01,4.718000000000000114e+02,3.030303030303037048e-01,2.269635982813194630e+01,5.251473477406680104e+02,0.000000000000000000e+00
4.625949999999999704e+02,2.544272499999999582e+03,3.696441539578794533e+01,4.704499999999999886e+02,nan,1.856700659430110179e+01,5.347867298578200916e+02,0.000000000000000000e+00
4.673349999999999227e+02,2.570342499999999745e+03,3.493479752916952918e+01,4.704499999999999886e+02,6.551724137931034253e-01,1.561555072807473188e+01,5.000000000000000000e+02,1.000000000000000000e+00
4.724149999999999636e+02,2.598282499999999800e+03,3.095081967213112506e+01,4.659499999999999886e+02,7.711442786069643285e-01,1.371994048248133424e+01,4.883435582822093579e+02,1.000000000000000000e+00
4.776999999999999886e+02,2.627349999999999909e+03,2.930019620667100355e+01,4.683999999999999773e+02,9.006211180124210625e-01,1.212971288420025573e+01,4.289808917197459550e+02,1.000000000000000000e+00
4.824850000000000136e+02,2.653667500000000018e+03,2.478744277305427346e+01,4.691000000000000227e+02,6.306818181818186764e-01,9.199693263533156085e+00,4.063059033989273416e+02,1.000000000000000000e+00
4.894649999999999750e+02,2.692057499999999436e+03,1.819718309859153393e+01,4.723999999999999773e+02,7.758007117437740741e-01,7.818988201913984248e+00,2.979479768786129625e+02,1.000000000000000000e+00
4.964449999999999932e+02,2.730447500000000218e+03,1.053521126760560200e+01,4.655000000000000000e+02,9.531914893617011719e-01,5.999269892054830855e+00,2.875476299344614972e+02,1.000000000000000000e+00
5.049399999999999409e+02,2.777170000000000073e+03,0.000000000000000000e+00,4.705000000000000000e+02,-1.838356164383562197e+00,8.044340314590062491e+00,2.991143911439116891e+02,1.000000000000000000e+00
5.154550000000000409e+02,2.835002500000000055e+03,0.000000000000000000e+00,4.718000000000000114e+02,2.624671916010501080e-02,1.550912904698444983e+01,2.303321033210333155e+02,0.000000000000000000e+00
5.191349999999999909e+02,2.855242499999999836e+03,0.000000000000000000e+00,4.598999999999999773e+02,3.913043478260899155e-01,1.569021556609915535e+01,2.428864288642888027e+02,0.000000000000000000e+00
5.218450000000000273e+02,2.870147499999999582e+03,7.449856733524249819e+00,4.704499999999999886e+02,2.345679012345784631e-01,1.945279101881545714e+01,2.462166172106825286e+02,0.000000000000000000e+00
5.253399999999999181e+02,2.889369999999999891e+03,1.597869507323552973e+01,4.659499999999999886e+02,4.291666666666647534e-01,2.723899246819946285e+01,2.450523864959255604e+02,0.000000000000000000e+00
5.288600000000000136e+02,2.908730000000000018e+03,1.504854368932036479e+01,4.683999999999999773e+02,1.024999999999998579e+00,3.564112296087591147e+01,2.593840230991337421e+02,0.000000000000000000e+00
5.323600000000000136e+02,2.927980000000000018e+03,0.000000000000000000e+00,4.691000000000000227e+02,9.671179883945854594e-02,4.413626859194387464e+01,2.522404371584700300e+02,1.000000000000000000e+00
5.358199999999999363e+02,2.947010000000000218e+03,1.098039215686256753e+01,4.723999999999999773e+02,1.156862745098045542e+00,5.413626859194387464e+01,2.279549718574109534e+02,0.000000000000000000e+00
