1.451900000000000091e+03,7.985449999999998909e+03,2.778345250255387811e+01,1.448150000000000091e+03,3.766578249336839934e-01,1.934085477069528380e+01,1.705368289637950738e+02,0.000000000000000000e+00
1.456084999999999809e+03,8.008467499999999745e+03,3.309287646528426308e+01,1.452900000000000091e+03,1.330303030303032985e+00,2.656250952043989599e+01,1.757205764611688323e+02,0.000000000000000000e+00
1.457474999999999909e+03,8.016112499999999272e+03,0.000000000000000000e+00,1.434549999999999955e+03,nan,3.325322187391147111e+01,1.830813807004285536e+02,1.000000000000000000e+00
1.459514999999999873e+03,8.027332500000000437e+03,0.000000000000000000e+00,1.434549999999999955e+03,4.324324324324326785e-01,3.851801938169967343e+01,1.731315147482814041e+02,1.000000000000000000e+00
1.462315000000000055e+03,8.042732500000000073e+03,0.000000000000000000e+00,1.444799999999999955e+03,4.982078853046611466e-01,4.851801938169967343e+01,1.625415834996672970e+02,0.000000000000000000e+00
1.463184999999999945e+03,8.047517499999999927e+03,0.000000000000000000e+00,1.448000000000000000e+03,4.381625441696117007e-01,5.092351766348662068e+01,1.729433272394880987e+02,0.000000000000000000e+00
1.464024999999999864e+03,8.052137500000000728e+03,0.000000000000000000e+00,1.452950000000000045e+03,5.666666666666666519e-01,5.432557951915676853e+01,1.882084095063984250e+02,0.000000000000000000e+00
1.463769999999999982e+03,8.050735000000001492e+03,1.540404040404020947e+01,1.456500000000000000e+03,3.631578947368468979e-01,5.566578570472381671e+01,1.877513711151735549e+02,0.000000000000000000e+00
1.463230000000000018e+03,8.047765000000001237e+03,3.207070707070668192e+01,1.463099999999999909e+03,1.490066225165560532e-01,5.570613767806547401e+01,1.975265017667846905e+02,0.000000000000000000e+00
1.461570000000000164e+03,8.038635000000000218e+03,8.505747126436780547e+01,1.448150000000000091e+03,3.135011441647568842e-01,5.249906697099480368e+01,1.673733804475850206e+02,0.000000000000000000e+00
1.457870000000000118e+03,8.018284999999999854e+03,1.000000000000000000e+02,1.452900000000000091e+03,1.006369426751593688e+00,4.399331984455802314e+01,1.994110718492339629e+02,0.000000000000000000e+00
1.453849999999999909e+03,7.996175000000000182e+03,1.000000000000000000e+02,1.434549999999999955e+03,5.535117056856154738e-01,3.467924042217530456e+01,2.490507726269319164e+02,1.000000000000000000e+00
1.451959999999999809e+03,7.985780000000001564e+03,5.264797507788204456e+01,1.434549999999999955e+03,2.185628742515018652e-01,2.467924042217530456e+01,2.556477639465191771e+02,1.000000000000000000e+00
1.452014999999999873e+03,7.986082500000000437e+03,1.000000000000000000e+02,1.444799999999999955e+03,1.621621621621621712e+00,2.038073504921860746e+01,2.587828492392814042e+02,0.000000000000000000e+00
1.453319999999999936e+03,7.993260000000000218e+03,2.405498281786949022e+01,1.448000000000000000e+03,7.439999999999963309e-01,2.038073504921860390e+01,2.699261992619935882e+02,1.000000000000000000e+00
1.455095000000000027e+03,8.003022500000000036e+03,3.402061855670145007e+01,1.452950000000000045e+03,1.090909090909086165e+00,2.734696451612273194e+01,2.609324009324005829e+02,0.000000000000000000e+00
1.455554999999999836e+03,8.005552499999999782e+03,1.340206185567045871e+01,1.456500000000000000e+03,3.967611336032491609e-01,2.795013826254685085e+01,2.431177446102813633e+02,1.000000000000000000e+00
1.457460000000000036e+03,8.016029999999998836e+03,1.580756013745678068e+01,1.463099999999999909e+03,8.287292817679530188e-01,3.568113950732035988e+01,2.900746268656716893e+02,0.000000000000000000e+00
1.459595000000000027e+03,8.027772499999999127e+03,0.000000000000000000e+00,1.483500000000000000e+03,nan,4.410038349357468235e+01,2.636704119850184611e+02,1.000000000000000000e+00
1.461325000000000045e+03,8.037287500000000364e+03,0.000000000000000000e+00,1.452900000000000091e+03,4.059139784946231844e-01,5.267181206500325885e+01,2.634831460674156460e+02,1.000000000000000000e+00
1.462009999999999764e+03,8.041054999999998472e+03,6.859205776172837332e+00,1.434549999999999955e+03,5.643835616438330760e-01,5.842652904613531462e+01,2.704307334109432759e+02,0.000000000000000000e+00
1.462365000000000236e+03,8.043007499999999709e+03,0.000000000000000000e+00,1.434549999999999955e+03,5.410447761194039362e-01,6.349532544965008896e+01,2.630289532293987804e+02,1.000000000000000000e+00
1.463035000000000082e+03,8.046692500000000109e+03,9.662921348315014924e+00,1.444799999999999955e+03,1.030383091149299907e-01,6.706280769116548868e+01,2.358978451715883580e+02,0.000000000000000000e+00
1.464394999999999982e+03,8.054172499999998763e+03,1.000000000000000000e+02,1.448000000000000000e+03,6.527777777777777901e-01,7.195286914749419793e+01,1.960451977401132240e+02,0.000000000000000000e+00
1.463009999999999991e+03,8.046555000000000291e+03,9.371727748691080251e+01,1.452950000000000045e+03,7.673860911271016549e-01,6.664900174417928724e+01,1.827539503386002480e+02,1.000000000000000000e+00
1.461674999999999727e+03,8.039212499999999636e+03,4.005235602094259661e+01,1.456500000000000000e+03,4.404761904761906877e-01,6.136567178554348345e+01,2.013048635824436587e+02,1.000000000000000000e+00
1.459589999999999691e+03,8.027744999999998981e+03,9.071207430340555788e+01,1.463099999999999909e+03,5.392857142857110375e-01,5.864693973514615521e+01,2.218268090154207925e+02,0.000000000000000000e+00
1.455844999999999800e+03,8.007147500000000036e+03,1.000000000000000000e+02,1.483500000000000000e+03,8.430769230769258327e-01,4.957573230480560511e+01,2.876631079478050879e+02,0.000000000000000000e+00
1.452134999999999991e+03,7.986742500000000291e+03,8.571428571428579346e+01,1.490000000000000000e+03,8.236842105263205704e-01,3.957573230480560511e+01,2.910628019323675630e+02,1.000000000000000000e+00
1.450505000000000109e+03,7.977777500000000146e+03,5.754716981132065001e+01,1.434549999999999955e+03,nan,3.100430373337702150e+01,2.646630236794176199e+02,1.000000000000000000e+00
1.451629999999999882e+03,7.983965000000000146e+03,5.754716981132065001e+01,1.434549999999999955e+03,5.570652173913084315e-01,2.524958675224495863e+01,2.639344262295085173e+02,1.000000000000000000e+00
1.455830000000000155e+03,8.007064999999998690e+03,3.567482241515381247e+01,1.444799999999999955e+03,2.596491228070207380e-01,2.905160735976537723e+01,3.043328409650426352e+02,0.000000000000000000e+00
1.459139999999999873e+03,8.025270000000000437e+03,5.856353591160215188e+01,1.448000000000000000e+03,7.039473684210535431e-01,2.934026897439384740e+01,3.147727272727274794e+02,0.000000000000000000e+00
1.459069999999999936e+03,8.024884999999998399e+03,4.696132596685090022e+01,1.452950000000000045e+03,5.474254742547363106e-01,2.348391538323362937e+01,3.037412809131265021e+02,1.000000000000000000e+00
1.462324999999999818e+03,8.042787500000000364e+03,4.088397790055268644e+01,1.456500000000000000e+03,1.290909090909086121e+00,2.357180006516622228e+01,2.623999999999998636e+02,1.000000000000000000e+00
1.465599999999999909e+03,8.060800000000001091e+03,1.286503551696938175e+01,1.463099999999999909e+03,7.058823529411759612e-01,2.347908262068331098e+01,2.986026200873362768e+02,1.000000000000000000e+00
1.469940000000000055e+03,8.084670000000000982e+03,0.000000000000000000e+00,1.483500000000000000e+03,4.410646387832807269e-01,2.603194358796253738e+01,3.097785977859787181e+02,1.000000000000000000e+00
1.473954999999999700e+03,8.106752500000002328e+03,0.000000000000000000e+00,1.490000000000000000e+03,2.134831460674157244e-01,2.785895153147535552e+01,3.533210332103335531e+02,0.000000000000000000e+00
1.477844999999999800e+03,8.128147500000002765e+03,0.000000000000000000e+00,1.466799999999999955e+03,4.226804123711374594e-01,3.005665673888930911e+01,4.078720787207886360e+02,0.000000000000000000e+00
1.482755000000000109e+03,8.155152500000001055e+03,0.000000000000000000e+00,1.434549999999999955e+03,2.927072927072947861e-01,3.619963996925115879e+01,3.824836601307195565e+02,0.000000000000000000e+00
1.485445000000000164e+03,8.169947500000000218e+03,9.556737588652480042e+01,1.444799999999999955e+03,7.820823244552055353e-01,4.144235841585309998e+01,3.143649473100389287e+02,0.000000000000000000e+00
1.487754999999999882e+03,8.182652499999999236e+03,3.856143856143850712e+01,1.448000000000000000e+03,1.008547008547000745e+00,4.188562082720062563e+01,2.872577519379841533e+02,1.000000000000000000e+00
1.490830000000000155e+03,8.199564999999998690e+03,0.000000000000000000e+00,1.452950000000000045e+03,3.557788944723627167e-01,4.802947697105677349e+01,3.018831942789031473e+02,1.000000000000000000e+00
1.494369999999999891e+03,8.219034999999999854e+03,4.784017278617685776e+01,1.456500000000000000e+03,9.488372093023245135e-01,5.520896415054395590e+01,2.874016686531585947e+02,0.000000000000000000e+00
1.493190000000000055e+03,8.212545000000000073e+03,3.995680345572358050e+01,1.463099999999999909e+03,8.288973384030415836e-01,5.396340841038782088e+01,2.937523105360439217e+02,1.000000000000000000e+00
1.490304999999999836e+03,8.196677499999999782e+03,3.839364518976163509e+01,1.483500000000000000e+03,4.743130227001183252e-01,4.996772806481546070e+01,2.781679045689851364e+02,1.000000000000000000e+00
1.489809999999999945e+03,8.193955000000001746e+03,1.827007943512818855e+01,1.490000000000000000e+03,2.903525046382200991e-01,4.612836354583929221e+01,2.726876090750434969e+02,1.000000000000000000e+00
1.492369999999999891e+03,8.208034999999999854e+03,2.197705207413949680e+01,1.466799999999999955e+03,2.810810810810835392e-01,4.741585941912038038e+01,3.135088793631354065e+02,0.000000000000000000e+00
1.494630000000000109e+03,8.220465000000000146e+03,6.142983230361853941e+01,1.454950000000000045e+03,7.692307692307676081e-01,4.805784886819496649e+01,3.322473974280466109e+02,0.000000000000000000e+00
1.495815000000000055e+03,8.226982499999998254e+03,5.242718446601941906e+01,1.444799999999999955e+03,-7.787610619469187423e-02,4.829654502714611652e+01,2.734949679780420411e+02,1.000000000000000000e+00
1.496135000000000218e+03,8.228742499999998472e+03,1.000000000000000000e+02,1.448000000000000000e+03,nan,4.523703268741443395e+01,2.342177493138153466e+02,0.000000000000000000e+00
1.493235000000000127e+03,8.212792499999999563e+03,1.000000000000000000e+02,1.452950000000000045e+03,9.688149688149687577e-01,3.680807093878054559e+01,2.259530344617261903e+02,1.000000000000000000e+00
1.493420000000000073e+03,8.213809999999999491e+03,7.179487179487179560e+01,1.456500000000000000e+03,9.280701754385980440e-01,3.680807093878055269e+01,2.435523114355233076e+02,1.000000000000000000e+00
1.491794999999999845e+03,8.204872499999999491e+03,3.538461538461546496e+01,1.463099999999999909e+03,7.445086705202322852e-01,3.550410243149252665e+01,2.507024265644956529e+02,1.000000000000000000e+00
1.492609999999999900e+03,8.209355000000001382e+03,0.000000000000000000e+00,1.483500000000000000e+03,3.179190751445095109e-01,3.882711275450284916e+01,2.623496107572539131e+02,1.000000000000000000e+00
1.497669999999999845e+03,8.237185000000003129e+03,0.000000000000000000e+00,1.490000000000000000e+03,2.416666666666666685e-01,4.882711275450284205e+01,2.809193809193808420e+02,0.000000000000000000e+00
1.500924999999999955e+03,8.255087500000001455e+03,3.114503816793907021e+01,1.466799999999999955e+03,6.540404040404078634e-01,5.882711275450284205e+01,2.527478448275862775e+02,0.000000000000000000e+00
1.500589999999999918e+03,8.253245000000002619e+03,2.839694656488535429e+01,1.454950000000000045e+03,3.170028818443558494e-02,6.457613251090995732e+01,2.296889295516926666e+02,1.000000000000000000e+00
1.501490000000000009e+03,8.258195000000001528e+03,6.381679389313005402e+01,1.462549999999999955e+03,1.016666666666664165e+00,7.173643785442141052e+01,2.359862292426082888e+02,0.000000000000000000e+00
1.501080000000000155e+03,8.255940000000000509e+03,2.183206106870256846e+01,1.448000000000000000e+03,9.835766423357648058e-01,7.535475846510840370e+01,2.413684210526313052e+02,1.000000000000000000e+00
1.499980000000000018e+03,8.249889999999999418e+03,1.571038251366124250e+01,1.452950000000000045e+03,-8.633093525178547889e-03,8.317155235823814508e+01,2.108085808580855769e+02,1.000000000000000000e+00
1.497664999999999964e+03,8.237157499999999345e+03,1.000000000000000000e+02,1.456500000000000000e+03,1.098853868194843431e+00,9.039361755514786978e+01,2.263201320132012597e+02,0.000000000000000000e+00
1.490849999999999909e+03,8.199674999999999272e+03,5.875518672199147119e+01,1.463099999999999909e+03,6.027027027026953254e-01,8.673031789184823026e+01,2.212631578947368212e+02,1.000000000000000000e+00
1.486404999999999973e+03,8.175227499999999964e+03,6.861471861471869715e+01,1.483500000000000000e+03,2.291350531107722022e-01,8.554326313081502065e+01,2.425599999999999170e+02,0.000000000000000000e+00
1.477849999999999909e+03,8.128175000000001091e+03,1.000000000000000000e+02,1.490000000000000000e+03,7.864321608040186762e-01,7.868179126934316514e+01,2.331982313927780694e+02,0.000000000000000000e+00
1.471144999999999982e+03,8.091297499999999673e+03,1.000000000000000000e+02,1.466799999999999955e+03,7.605863192182369392e-01,6.868179126934316514e+01,2.312011900334696577e+02,1.000000000000000000e+00
1.464910000000000082e+03,8.057004999999999200e+03,8.863523573201010208e+01,1.454950000000000045e+03,3.370165745856376072e-01,5.868179126934315804e+01,2.424303593056114607e+02,1.000000000000000000e+00
1.462065000000000055e+03,8.041357500000000073e+03,1.000000000000000000e+02,1.462549999999999955e+03,3.911917098445653052e-01,5.210571708885470343e+01,2.414856681469519799e+02,0.000000000000000000e+00
1.456379999999999882e+03,8.010089999999999236e+03,1.000000000000000000e+02,1.453500000000000000e+03,8.055105348460286363e-01,4.210571708885471054e+01,2.134995232257188036e+02,1.000000000000000000e+00
1.453415000000000191e+03,7.993782500000000255e+03,1.000000000000000000e+02,1.452950000000000045e+03,1.182044887780553610e+00,3.313933053423287589e+01,2.082595870206487803e+02,1.000000000000000000e+00
1.451900000000000091e+03,7.985449999999999818e+03,8.793103448275851974e+01,1.456500000000000000e+03,1.003039513677808747e+00,2.313933053423287589e+01,2.074733096085408306e+02,1.000000000000000000e+00
1.453204999999999927e+03,7.992627499999998690e+03,6.336700336700361902e+01,1.463099999999999909e+03,1.295392953929541013e+00,1.434622708595702534e+01,2.059634117367542387e+02,1.000000000000000000e+00
1.456605000000000018e+03,8.011327500000000327e+03,4.688463911165936793e+01,1.483500000000000000e+03,9.976689976689997463e-01,8.009526749256661304e+00,1.923731587561373431e+02,1.000000000000000000e+00
1.461504999999999882e+03,8.038277500000000146e+03,0.000000000000000000e+00,1.490000000000000000e+03,2.774746687451310478e-01,4.030874946650198964e+00,2.465974025974027484e+02,1.000000000000000000e+00
1.471274999999999864e+03,8.092012499999999818e+03,0.000000000000000000e+00,1.466799999999999955e+03,5.600000000000022737e-01,6.974507514499874716e+00,2.259220779220779605e+02,0.000000000000000000e+00
1.478319999999999709e+03,8.130760000000001128e+03,0.000000000000000000e+00,1.454950000000000045e+03,4.042553191489554887e-02,1.263212755625352557e+01,2.312207792207791783e+02,0.000000000000000000e+00
1.485749999999999773e+03,8.171625000000000909e+03,2.287449392712559515e+01,1.462549999999999955e+03,8.928571428571429047e-01,1.981375594873785673e+01,1.701838991769547533e+02,0.000000000000000000e+00
1.489925000000000182e+03,8.194587500000001455e+03,0.000000000000000000e+00,1.453500000000000000e+03,2.943980929678163272e-01,2.373862634632675395e+01,1.770050395968323471e+02,1.000000000000000000e+00
1.497829999999999927e+03,8.238065000000000509e+03,1.033613445378166595e+01,1.456400000000000091e+03,7.470414201183441794e-01,3.261804967529137400e+01,1.754716981132075944e+02,0.000000000000000000e+00
1.504019999999999982e+03,8.272109999999998763e+03,0.000000000000000000e+00,1.456500000000000000e+03,3.886861313868633649e-01,4.158443622991320865e+01,1.664485344239946585e+02,1.000000000000000000e+00
1.506035000000000082e+03,8.283192499999999200e+03,0.000000000000000000e+00,1.463099999999999909e+03,2.216494845360790777e-01,4.920007962772650245e+01,1.720308750081080689e+02,0.000000000000000000e+00
1.509424999999999955e+03,8.301837499999999636e+03,0.000000000000000000e+00,1.483500000000000000e+03,6.353383458646671977e-01,5.888048332831523624e+01,1.705714471038463671e+02,0.000000000000000000e+00
1.511129999999999882e+03,8.311214999999998327e+03,7.098121085594724988e+00,1.490000000000000000e+03,2.307692307692318923e-01,6.771563892125048767e+01,1.572874118083921076e+02,0.000000000000000000e+00
