2.960113808599999902e+04,1.628062594729999837e+05,9.363708638161190834e+01,2.992733984399999827e+04,-1.462769733703547792e-01,7.515562215342529839e+01,1.968666238259857266e+02,0.000000000000000000e+00
2.952517207040000358e+04,1.623884463871999760e+05,1.000000000000000000e+02,2.997424023400000078e+04,5.124571649903576498e-01,6.934910456249492938e+01,2.153203976378338780e+02,0.000000000000000000e+00
2.947629296890000114e+04,1.621196113289499772e+05,1.000000000000000000e+02,2.991022070299999905e+04,1.385232730046612515e+00,6.715994929809525615e+01,2.034761191748978320e+02,1.000000000000000000e+00
2.943714492199999950e+04,1.619042970709999790e+05,9.438864616887627790e+01,2.962050000000000000e+04,2.978621837537536732e-01,6.541642659103582957e+01,2.074106807890294704e+02,1.000000000000000000e+00
2.943999394540000503e+04,1.619199666996999877e+05,9.967374244901755276e+01,2.964741992200000095e+04,9.399633078226728999e-01,6.597756197414818757e+01,1.905670999092949671e+02,0.000000000000000000e+00
2.943383691410000392e+04,1.618861030275500088e+05,7.557490751511592464e+01,2.953142968800000017e+04,1.260069654440570508e+00,6.601018772924643940e+01,1.973915190270236621e+02,1.000000000000000000e+00
2.942050488280000354e+04,1.618127768554000068e+05,5.024611345208322888e+01,2.940951953100000173e+04,1.454531593002030387e+00,6.772305385048505855e+01,2.049673505977241348e+02,1.000000000000000000e+00
2.942381601560000490e+04,1.618309880858000251e+05,1.443365485700347861e+01,2.923715039099999922e+04,-2.726596562160895059e-03,7.269844250527673069e+01,2.030273360326164038e+02,1.000000000000000000e+00
2.939472402340000190e+04,1.616709821287000086e+05,6.761484445541631771e+01,2.942140039099999922e+04,1.094948311465735458e+00,7.791072463069353660e+01,1.857280590959963149e+02,0.000000000000000000e+00
2.934549707020000278e+04,1.614002338861000026e+05,5.598722625512808548e+01,2.992733984399999827e+04,1.173015569881155074e+00,7.724400420064148420e+01,1.764733531066952992e+02,1.000000000000000000e+00
2.930247499989999778e+04,1.611636124994500133e+05,3.557191047230837455e+01,2.997424023400000078e+04,-7.063172857220836320e-01,7.684814141459007431e+01,1.674489667977405816e+02,1.000000000000000000e+00
2.928566308580000259e+04,1.610711469718999870e+05,7.810844735600348088e+01,2.991022070299999905e+04,3.236079084337839529e-01,8.169587564643174460e+01,1.502677683938878772e+02,0.000000000000000000e+00
2.924193710919999285e+04,1.608306541006000189e+05,8.256477292940549262e+01,2.962050000000000000e+04,2.325880636545455127e-01,8.388503091083137519e+01,1.505213359881715860e+02,0.000000000000000000e+00
2.917330800770000133e+04,1.604531940423499909e+05,1.000000000000000000e+02,2.964741992200000095e+04,1.071870097044361536e+00,8.268053822221779114e+01,1.440399254928719301e+02,0.000000000000000000e+00
2.909238789049999832e+04,1.600081333977500035e+05,1.000000000000000000e+02,2.953142968800000017e+04,1.642023001632071821e+00,8.056261100829374300e+01,1.415460664309520951e+02,1.000000000000000000e+00
2.903225195299999905e+04,1.596773857415000093e+05,9.270356872750210186e+01,2.940951953100000173e+04,4.069508446707179039e-01,8.056261100829374300e+01,1.480048206359572873e+02,1.000000000000000000e+00
2.896677304670000012e+04,1.593172517568500189e+05,1.000000000000000000e+02,2.923715039099999922e+04,2.990589118486074671e+00,7.926284906453446411e+01,1.529020821662554681e+02,0.000000000000000000e+00
2.890379804669999794e+04,1.589708892568500014e+05,6.655647611117157680e+01,2.942140039099999922e+04,6.538358307416620718e-01,7.817675276726569678e+01,1.815263302763955835e+02,1.000000000000000000e+00
2.889847207009999693e+04,1.589415963855500449e+05,6.094764015489564457e+01,2.933216015600000173e+04,4.937721100704037247e-01,8.152110515614852204e+01,1.657536681653400592e+02,1.000000000000000000e+00
2.889203007799999978e+04,1.589061654289999860e+05,5.202859839461404334e+01,2.997424023400000078e+04,1.100356907542165696e-01,8.542634114065896256e+01,1.569567762670596380e+02,1.000000000000000000e+00
2.887799511709999570e+04,1.588289731440499891e+05,8.404925279072497801e+01,2.991022070299999905e+04,3.557576037634161970e-01,9.022348130119755183e+01,1.527979433376663394e+02,0.000000000000000000e+00
2.884419707019999623e+04,1.586430838860999793e+05,1.000000000000000000e+02,2.962050000000000000e+04,1.110565738863384944e+00,9.181855602212506540e+01,1.731624943510132084e+02,0.000000000000000000e+00
2.878625312489999851e+04,1.583243921869499900e+05,7.051984604326946737e+01,2.964741992200000095e+04,1.413410795299204215e-01,9.181855602212506540e+01,1.678193518943339200e+02,1.000000000000000000e+00
2.873313515609999740e+04,1.580322433585500112e+05,7.882072786075963222e+01,2.953142968800000017e+04,4.459592428072696180e-01,8.990225540061564402e+01,1.886328605675626022e+02,0.000000000000000000e+00
2.866471230460000152e+04,1.576559176753000065e+05,1.000000000000000000e+02,2.940951953100000173e+04,1.394388341463420167e+00,8.202018261453967796e+01,1.863840542228879258e+02,0.000000000000000000e+00
2.860019433590000335e+04,1.573010688474499912e+05,7.970594928990919925e+01,2.923715039099999922e+04,4.095884400816211524e-01,7.866145408211295376e+01,2.081544641495411838e+02,1.000000000000000000e+00
2.856102421880000111e+04,1.570856332033999788e+05,8.913903702731231249e+01,2.942140039099999922e+04,4.035344748649390967e-01,7.957177193918374769e+01,2.005458958606257056e+02,0.000000000000000000e+00
