6.768900000000001000e+02,3.722894999999999982e+03,1.871657754010823682e+00,6.704500000000000455e+02,-3.422818791946226624e-01,3.025483773474273264e+01,3.872138470128415975e+02,0.000000000000000000e+00
6.785250000000000909e+02,3.731887499999999363e+03,3.957219251336901067e+01,6.775000000000000000e+02,2.389380530973418126e-01,3.661347348605919194e+01,3.183262711864404082e+02,0.000000000000000000e+00
6.788300000000001546e+02,3.733564999999999600e+03,6.871657754010732333e+01,6.829500000000000455e+02,nan,3.800930766983680087e+01,2.977330508474575481e+02,0.000000000000000000e+00
6.797100000000000364e+02,3.738404999999999291e+03,5.935334872979230880e+01,6.829500000000000455e+02,8.070175438596447481e-01,3.862810793109324692e+01,2.643133802816900015e+02,1.000000000000000000e+00
6.819049999999999727e+02,3.750477499999999964e+03,1.465517241379318847e+01,6.752000000000000455e+02,7.916666666666647423e-01,4.269277305811401391e+01,2.439167309175019227e+02,1.000000000000000000e+00
6.831399999999999864e+02,3.757269999999999982e+03,4.597701149425359013e+00,6.717000000000000455e+02,8.035714285714286031e-01,5.121301080248965576e+01,2.313581984517944363e+02,1.000000000000000000e+00
6.847300000000000182e+02,3.766014999999999873e+03,4.310344827585558813e-01,6.702500000000000000e+02,3.180212014134280452e-01,6.075324068754711959e+01,2.340948275862069181e+02,1.000000000000000000e+00
6.855049999999999955e+02,3.770277500000000146e+03,2.557471264367812580e+01,6.790000000000000000e+02,1.267281105990780699e+00,7.071013723927126193e+01,2.260775862068965125e+02,0.000000000000000000e+00
6.838250000000000455e+02,3.761037499999999454e+03,1.850117096018733065e+01,6.701000000000000227e+02,-4.952380952380923684e-01,7.191965626616560314e+01,2.246567819879186345e+02,1.000000000000000000e+00
6.820649999999998272e+02,3.751357499999999618e+03,6.927480916030528135e+01,6.704500000000000455e+02,8.535564853556490972e-01,7.006953917014688216e+01,2.097596153846156142e+02,0.000000000000000000e+00
