1.603585000000000036e+03,8.819717500000000655e+03,9.060225016545345511e+01,1.682650000000000091e+03,1.476190476190505085e-01,8.212049863124606475e+01,1.535908596300322415e+02,1.000000000000000000e+00
1.589930000000000064e+03,8.744614999999999782e+03,1.000000000000000000e+02,1.696849999999999909e+03,7.567307692307674305e-01,8.015261153218597201e+01,1.512105549510336289e+02,0.000000000000000000e+00
1.573240000000000236e+03,8.652819999999999709e+03,1.000000000000000000e+02,1.660650000000000091e+03,nan,7.595447250646074622e+01,1.673780487804875747e+02,1.000000000000000000e+00
1.562129999999999882e+03,8.591715000000000146e+03,1.000000000000000000e+02,1.660650000000000091e+03,1.004597701149426259e+00,7.394050902633185274e+01,1.589857651245549448e+02,1.000000000000000000e+00
1.549889999999999873e+03,8.524395000000000437e+03,1.000000000000000000e+02,1.577599999999999909e+03,8.760842627013627482e-01,7.071279688884527559e+01,2.020845509448665211e+02,1.000000000000000000e+00
1.547200000000000045e+03,8.509600000000000364e+03,1.000000000000000000e+02,1.557650000000000091e+03,7.750000000000025757e-01,6.882235650216429690e+01,1.665650406504063596e+02,1.000000000000000000e+00
1.548265000000000100e+03,8.515457500000000437e+03,6.805736636245103455e+01,1.556049999999999955e+03,1.163101604278071965e+00,6.882235650216429690e+01,1.673868312757201124e+02,1.000000000000000000e+00
1.547389999999999873e+03,8.510645000000000437e+03,4.119947848761405851e+01,1.545750000000000000e+03,7.643097643097628291e-01,7.085842777552372240e+01,1.650285430627946539e+02,1.000000000000000000e+00
1.548569999999999936e+03,8.517135000000002037e+03,4.354628422425054879e+01,1.546650000000000091e+03,2.944038929440451757e-01,7.673847992676230945e+01,1.854685777287759265e+02,0.000000000000000000e+00
1.543099999999999909e+03,8.487049999999999272e+03,7.779960707269147235e+01,1.682650000000000091e+03,7.633136094674568550e-01,8.238385150433725812e+01,1.917530319735392084e+02,0.000000000000000000e+00
1.537160000000000309e+03,8.454379999999999200e+03,7.092337917485255616e+01,1.696849999999999909e+03,7.618421052631590973e-01,8.460389079706810378e+01,1.936107986501686753e+02,1.000000000000000000e+00
1.530245000000000118e+03,8.416347499999998035e+03,5.801860974274772786e+01,1.660650000000000091e+03,9.074074074074242602e-02,8.239919332902108806e+01,1.958387715930900868e+02,1.000000000000000000e+00
1.524769999999999982e+03,8.386234999999996944e+03,7.986036519871105099e+01,1.660650000000000091e+03,1.258823529411764675e+00,8.050182673676881961e+01,1.769750479846449878e+02,0.000000000000000000e+00
1.518279999999999973e+03,8.350539999999999054e+03,6.772287862513428536e+01,1.577599999999999909e+03,2.021857923497272502e-01,8.172927336296521617e+01,1.627714726075381577e+02,1.000000000000000000e+00
1.512665000000000191e+03,8.319657499999999345e+03,8.109559613319019888e+01,1.557650000000000091e+03,1.565217391304347949e-01,8.273788437685625752e+01,1.632177419354837866e+02,0.000000000000000000e+00
