8.733499999999999375e+01,4.803424999999999727e+02,2.586206896551719225e+01,8.659999999999999432e+01,4.545454545454545303e-01,7.528891662765913040e+00,3.708823529411760092e+02,1.000000000000000000e+00
8.783499999999999375e+01,4.830924999999999727e+02,4.076923076923085887e+01,8.775000000000000000e+01,9.696969696969713892e-01,5.080299445113275247e+00,5.341176470588222855e+02,0.000000000000000000e+00
8.818999999999999773e+01,4.850450000000000728e+02,0.000000000000000000e+00,8.509999999999999432e+01,nan,1.003376368190188828e+00,1.122569444444439341e+03,1.000000000000000000e+00
8.897499999999999432e+01,4.893625000000000114e+02,0.000000000000000000e+00,8.509999999999999432e+01,1.562500000000005551e-01,1.003376368190188828e+00,8.399999999999963620e+02,1.000000000000000000e+00
9.023499999999999943e+01,4.962924999999999045e+02,0.000000000000000000e+00,8.584999999999999432e+01,0.000000000000000000e+00,1.003376368190188828e+00,2.375774916547448754e+02,0.000000000000000000e+00
9.246000000000000796e+01,5.085299999999999159e+02,0.000000000000000000e+00,8.704999999999999716e+01,1.551724137930999836e-01,6.028251990080734757e+00,2.375774916547448754e+02,0.000000000000000000e+00
9.504999999999999716e+01,5.227749999999999773e+02,5.128205128205171270e+00,8.890000000000000568e+01,8.888888888888853979e-01,1.587899825873745918e+01,2.738197424892703111e+02,0.000000000000000000e+00
9.747000000000001307e+01,5.360849999999998090e+02,3.529411764705904453e+00,8.850000000000000000e+01,1.021276595744685656e+00,2.536617774591694285e+01,2.753246753246753542e+02,1.000000000000000000e+00
9.892499999999999716e+01,5.440874999999999773e+02,0.000000000000000000e+00,8.759999999999999432e+01,0.000000000000000000e+00,2.501323656944635232e+01,2.525821596244132934e+02,1.000000000000000000e+00
1.005900000000000034e+02,5.532449999999998909e+02,0.000000000000000000e+00,8.659999999999999432e+01,4.545454545454569173e-01,2.526533740978248233e+01,2.478873239436619826e+02,0.000000000000000000e+00
1.019249999999999972e+02,5.605874999999999773e+02,1.376146788990812775e+00,8.775000000000000000e+01,8.666666666666648089e-01,2.551743825011861588e+01,2.502347417840376806e+02,0.000000000000000000e+00
1.031600000000000108e+02,5.673799999999999955e+02,0.000000000000000000e+00,8.509999999999999432e+01,1.882352941176463901e-01,2.537982357121953569e+01,2.143961352657005364e+02,1.000000000000000000e+00
1.046500000000000057e+02,5.755750000000000455e+02,0.000000000000000000e+00,8.509999999999999432e+01,4.402515723270367110e-02,2.537982357121953569e+01,2.374139626352015569e+02,0.000000000000000000e+00
1.062150000000000034e+02,5.841824999999998909e+02,0.000000000000000000e+00,8.584999999999999432e+01,4.943820224719102097e-01,2.537982357121953214e+01,2.320058997050147411e+02,0.000000000000000000e+00
1.074199999999999875e+02,5.908099999999999454e+02,5.024875621890545574e+01,8.704999999999999716e+01,1.499999999999996059e-01,2.662426801566398282e+01,1.936578171091445597e+02,0.000000000000000000e+00
1.076650000000000063e+02,5.921575000000000273e+02,9.850746268656725135e+01,8.890000000000000568e+01,5.384615384615398792e-01,2.355494794932899438e+01,1.845238095238094900e+02,0.000000000000000000e+00
1.073299999999999983e+02,5.903150000000000546e+02,1.000000000000000000e+02,8.850000000000000000e+01,1.003745318352059712e+00,1.640493160767956482e+01,2.136904761904762040e+02,0.000000000000000000e+00
1.073449999999999989e+02,5.903975000000000364e+02,0.000000000000000000e+00,8.759999999999999432e+01,5.920000000000004148e-01,1.176989511132920008e+01,6.617647058823533825e+02,1.000000000000000000e+00
