2.344350000000000023e+02,1.289392499999999927e+03,1.000000000000000000e+02,2.433500099999999975e+02,7.237569060773484386e-01,6.120642958643107789e+01,2.276735976864158602e+02,0.000000000000000000e+00
2.333649979999999573e+02,1.283507488999999850e+03,1.000000000000000000e+02,2.387500000000000000e+02,7.222214506151398705e-01,5.565086717215648093e+01,2.681338059164913830e+02,1.000000000000000000e+00
2.327899980000000255e+02,1.280344989000000169e+03,1.000000000000000000e+02,2.375500000000000114e+02,nan,5.150087717215649263e+01,2.502305620705277818e+02,1.000000000000000000e+00
2.327499969999999792e+02,1.280124983500000099e+03,1.000000000000000000e+02,2.375500000000000114e+02,7.642871428571424985e-01,5.150087717215649263e+01,2.268180436832302860e+02,1.000000000000000000e+00
2.324149969999999996e+02,1.278282483499999898e+03,9.476438694112448502e+01,2.366499900000000025e+02,7.040816326530621172e-01,5.036881006643279335e+01,2.062068949663043895e+02,1.000000000000000000e+00
2.321599990000000275e+02,1.276879994499999839e+03,6.701574244134540947e+01,2.340000000000000000e+02,7.379324137931031480e-01,4.966597398892658077e+01,1.933332363634013404e+02,1.000000000000000000e+00
2.322999980000000164e+02,1.277649989000000005e+03,3.193703023461833013e+01,2.306499900000000025e+02,1.045451515151515798e+00,5.296439974479203272e+01,2.171103058693506682e+02,1.000000000000000000e+00
2.325349990000000275e+02,1.278942494499999839e+03,7.853419588313268918e+00,2.283500099999999975e+02,9.137928061820903558e-01,5.898417986739762853e+01,2.207840848900678452e+02,1.000000000000000000e+00
2.330699979999999982e+02,1.281884988999999905e+03,0.000000000000000000e+00,2.276000099999999975e+02,3.279016393442528432e-02,6.819883790856630412e+01,2.107912223311753337e+02,1.000000000000000000e+00
2.332149969999999826e+02,1.282682483499999989e+03,1.049371665890935823e+01,2.433500099999999975e+02,3.214309311266607683e-01,7.753947672034915684e+01,2.160278662603476221e+02,0.000000000000000000e+00
2.331299980000000289e+02,1.282214988999999832e+03,4.444437585725408013e+01,2.387500000000000000e+02,4.749975000000006276e-01,8.482345472769289074e+01,1.834145576610958983e+02,0.000000000000000000e+00
2.325799980000000176e+02,1.279189988999999969e+03,5.850009999999997490e+01,2.375500000000000114e+02,-2.584247191011248002e-01,8.364289214196747935e+01,1.846686648125395891e+02,0.000000000000000000e+00
2.318049979999999834e+02,1.274927489000000151e+03,1.000000000000000000e+02,2.375500000000000114e+02,1.000000000000000000e+00,7.841788214196746765e+01,1.727526399009891520e+02,0.000000000000000000e+00
2.305699989999999957e+02,1.268134994499999948e+03,8.867932894276300715e+01,2.366499900000000025e+02,3.684153277730828346e-01,6.841788214196746765e+01,1.707602410998381401e+02,1.000000000000000000e+00
2.296449990000000128e+02,1.263047494500000084e+03,8.773602616606235927e+01,2.340000000000000000e+02,2.173917769386459475e-01,5.954994924769116693e+01,1.579645645704110564e+02,1.000000000000000000e+00
2.287749969999999848e+02,1.258262483499999917e+03,1.000000000000000000e+02,2.306499900000000025e+02,9.275362318840577602e-01,5.077634663108493385e+01,1.513273905552127871e+02,0.000000000000000000e+00
2.280949990000000014e+02,1.254522494499999993e+03,9.213483146067426333e+01,2.283500099999999975e+02,4.925388282423067698e-01,4.077634663108493385e+01,1.665730337078651360e+02,1.000000000000000000e+00
2.276800000000000068e+02,1.252239999999999782e+03,1.000000000000000000e+02,2.276000099999999975e+02,1.500001282054566065e+00,3.156286348501750538e+01,1.808988764044944446e+02,0.000000000000000000e+00
2.272450010000000020e+02,1.249847505499999897e+03,9.340638811782859818e+01,2.298999900000000025e+02,nan,2.156286348501750538e+01,2.473527647058821799e+02,1.000000000000000000e+00
2.273299999999999841e+02,1.250315000000000055e+03,8.333349673234667421e+01,2.387500000000000000e+02,9.500033333333325336e-01,1.222222467323464556e+01,2.849673202614376351e+02,1.000000000000000000e+00
2.276250000000000000e+02,1.251937500000000000e+03,3.263874999999993065e+01,2.375500000000000114e+02,5.326098534996800415e-01,3.888874999999978321e+00,3.485115255809607220e+02,1.000000000000000000e+00
2.281100010000000111e+02,1.254605005500000061e+03,6.249999999999852562e+00,2.375500000000000114e+02,6.041654079887304185e-01,6.249999999999852340e-01,4.539412966139181549e+02,1.000000000000000000e+00
