1.869750000000000227e+02,1.028362499999999955e+03,3.642384105960259433e+01,1.871999999999999886e+02,6.136363636363642016e-01,1.472632321748566575e+01,3.009803921568632177e+02,0.000000000000000000e+00
1.875699999999999932e+02,1.031634999999999764e+03,2.068965517241388596e+01,1.862500000000000000e+02,5.750000000000028422e-01,1.961727244485878430e+01,3.086513994910937981e+02,1.000000000000000000e+00
1.881600000000000250e+02,1.034879999999999882e+03,1.494252873563228512e+01,1.857500000000000000e+02,nan,2.362425629470603639e+01,3.000000000000000000e+02,1.000000000000000000e+00
1.889550000000000125e+02,1.039252499999999827e+03,1.405405405405417696e+01,1.857500000000000000e+02,9.487179487179374648e-01,3.213000342114280272e+01,2.692307692307687148e+02,1.000000000000000000e+00
1.894449999999999932e+02,1.041947499999999764e+03,6.486486486486732872e+00,1.850500000000000114e+02,9.500000000000028422e-01,3.210921340035277893e+01,2.540697674418597103e+02,1.000000000000000000e+00
1.899350000000000023e+02,1.044642499999999700e+03,0.000000000000000000e+00,1.844499999999999886e+02,2.812500000000040523e-01,3.176825705939640443e+01,2.577380952380952976e+02,1.000000000000000000e+00
1.906700000000000159e+02,1.048684999999999945e+03,0.000000000000000000e+00,1.869499999999999886e+02,5.945945945945932953e-01,3.492210321324257194e+01,2.706349206349208316e+02,0.000000000000000000e+00
1.910450000000000159e+02,1.050747499999999945e+03,0.000000000000000000e+00,1.871500000000000057e+02,2.153846153846206424e-01,3.638364167478101052e+01,2.769392033542975469e+02,0.000000000000000000e+00
1.915149999999999864e+02,1.053332499999999754e+03,0.000000000000000000e+00,1.891999999999999886e+02,1.388888888888891171e-01,3.961441090555022981e+01,2.928721174004193699e+02,0.000000000000000000e+00
1.917349999999999852e+02,1.054542500000000018e+03,5.466666666666697694e+01,1.871999999999999886e+02,1.794871794871776283e-01,4.215287244401178413e+01,3.046121593291403542e+02,0.000000000000000000e+00
1.916750000000000114e+02,1.054212499999999864e+03,8.533333333333378334e+01,1.862500000000000000e+02,1.393939393939402915e+00,3.922466731580662724e+01,2.912500000000001137e+02,0.000000000000000000e+00
1.913350000000000080e+02,1.052342499999999745e+03,6.075949367088639974e+01,1.857500000000000000e+02,-2.083333333332617818e-02,3.069133398247326028e+01,2.949999999999998863e+02,1.000000000000000000e+00
1.913949999999999818e+02,1.052672499999999900e+03,1.000000000000000000e+02,1.857500000000000000e+02,1.116666666666664698e+00,2.489316239316238111e+01,3.251184834123226892e+02,0.000000000000000000e+00
1.916500000000000057e+02,1.054074999999999818e+03,1.384615384615393374e+01,1.850500000000000114e+02,9.210526315789583363e-01,2.489316239316237755e+01,3.567999999999994429e+02,1.000000000000000000e+00
1.919649999999999750e+02,1.055807499999999891e+03,3.076923076922901679e+00,1.844499999999999886e+02,2.459016393442613746e-01,2.670299145299144783e+01,3.656551724137934798e+02,1.000000000000000000e+00
1.922700000000000102e+02,1.057484999999999900e+03,3.153846153846171418e+01,1.869499999999999886e+02,1.188679245283018382e+00,2.736752136752136266e+01,3.457931034482753034e+02,0.000000000000000000e+00
1.923549999999999898e+02,1.057952500000000100e+03,1.461538461538444089e+01,1.871500000000000057e+02,4.255319148936180240e-01,2.421367521367519871e+01,3.406504065040658134e+02,1.000000000000000000e+00
1.926699999999999875e+02,1.059684999999999945e+03,3.230769230769222133e+01,1.891999999999999886e+02,1.028571428571426916e+00,2.433108412055776526e+01,3.912195121951227179e+02,0.000000000000000000e+00
1.928249999999999886e+02,1.060537499999999909e+03,2.538461538461547207e+01,1.920000000000000000e+02,nan,2.110031488978854597e+01,4.114782608695649060e+02,1.000000000000000000e+00
1.931299999999999955e+02,1.062214999999999918e+03,2.538461538461547207e+01,1.862500000000000000e+02,6.321839080459777938e-01,2.018976032807115217e+01,3.457971014492752602e+02,1.000000000000000000e+00
1.935550000000000068e+02,1.064552499999999782e+03,0.000000000000000000e+00,1.857500000000000000e+02,-4.399999999999977263e-01,2.620551565707950203e+01,3.501474926253683861e+02,1.000000000000000000e+00
1.941450000000000387e+02,1.067797499999999900e+03,2.777777777777624468e+00,1.857500000000000000e+02,1.941747572815531730e-01,3.475973252454939200e+01,3.261157024793393475e+02,0.000000000000000000e+00
1.944300000000000068e+02,1.069364999999999782e+03,1.000000000000000000e+02,1.850500000000000114e+02,1.053571428571420165e+00,4.291568968653065497e+01,2.639999999999997726e+02,0.000000000000000000e+00
1.944300000000000068e+02,1.069365000000000009e+03,3.194444444444465248e+01,1.844499999999999886e+02,1.031250000000007327e+00,4.291568968653065497e+01,3.131578947368414561e+02,1.000000000000000000e+00
1.945200000000000102e+02,1.069859999999999900e+03,9.722222222222079324e+00,1.869499999999999886e+02,4.999999999999925060e-01,4.725747712614411000e+01,3.466666666666671972e+02,1.000000000000000000e+00
1.946500000000000057e+02,1.070575000000000045e+03,0.000000000000000000e+00,1.871500000000000057e+02,4.000000000000056843e-01,4.947366070102337687e+01,2.213114754098358503e+02,1.000000000000000000e+00
