1.502269999999999754e+03,8.262485000000000582e+03,3.170559094125982114e+01,1.484450000000000045e+03,1.929824561403519767e-01,8.525324538117369855e+01,2.369852941176470438e+02,0.000000000000000000e+00
1.499424999999999955e+03,8.246837500000001455e+03,4.439374185136888684e+01,1.490049999999999955e+03,-1.511879049676125540e-02,9.179763683969460430e+01,2.656652360515022337e+02,0.000000000000000000e+00
1.494660000000000082e+03,8.220630000000001019e+03,1.000000000000000000e+02,1.532700000000000045e+03,nan,9.551766632428248727e+01,2.077697433716148225e+02,0.000000000000000000e+00
1.487194999999999936e+03,8.179572500000001128e+03,1.000000000000000000e+02,1.532700000000000045e+03,9.883211678832090064e-01,9.547378261610913341e+01,1.914681107099878545e+02,1.000000000000000000e+00
1.479769999999999982e+03,8.138735000000001492e+03,7.643312101910828460e+01,1.502400000000000091e+03,4.357298474941562541e-03,9.547378261610913341e+01,2.112232952882643247e+02,1.000000000000000000e+00
1.474605000000000018e+03,8.110327500000000327e+03,1.000000000000000000e+02,1.520900000000000091e+03,5.740181268882190713e-01,9.783047051419831064e+01,1.585588324718757747e+02,0.000000000000000000e+00
1.467485000000000127e+03,8.071167499999999563e+03,1.000000000000000000e+02,1.518849999999999909e+03,8.122605363984719551e-01,9.783047051419831064e+01,1.592980295566501354e+02,1.000000000000000000e+00
1.458474999999999909e+03,8.021612499999997453e+03,1.000000000000000000e+02,1.503799999999999955e+03,1.000000000000000000e+00,9.783047051419831064e+01,1.648048452220725437e+02,1.000000000000000000e+00
1.450400000000000091e+03,7.977199999999999818e+03,1.000000000000000000e+02,1.474799999999999955e+03,7.704545454545475014e-01,9.783047051419831064e+01,1.779441521651151561e+02,1.000000000000000000e+00
1.440169999999999845e+03,7.920935000000000400e+03,1.000000000000000000e+02,1.484450000000000045e+03,9.790794979079499027e-01,8.991497755645185919e+01,1.852212389380528634e+02,1.000000000000000000e+00
1.431214999999999918e+03,7.871682499999999891e+03,9.714950552646882898e+01,1.490049999999999955e+03,8.799999999999954525e-01,8.199948459870540773e+01,1.555399719495092654e+02,1.000000000000000000e+00
1.422740000000000009e+03,7.825069999999999709e+03,8.159403669724775909e+01,1.532700000000000045e+03,-1.553884711779399408e-01,7.401692841225573716e+01,1.597214783074448974e+02,1.000000000000000000e+00
1.415230000000000018e+03,7.783765000000000327e+03,9.956116291826650411e+01,1.532700000000000045e+03,6.100217864923734856e-01,6.647724305239012210e+01,1.886448848419927344e+02,0.000000000000000000e+00
