5.318199999999999363e+02,2.925010000000000218e+03,1.000000000000000000e+02,5.533999999999999773e+02,7.160883280757102121e-01,7.603054826480027373e+01,1.852040816326532990e+02,0.000000000000000000e+00
5.288399999999999181e+02,2.908619999999999436e+03,1.000000000000000000e+02,5.435000000000000000e+02,9.175824175824177642e-01,7.417869641294844030e+01,2.019536019536021172e+02,1.000000000000000000e+00
5.265699999999999363e+02,2.896135000000000218e+03,6.325459317585293206e+01,5.285499999999999545e+02,nan,6.973425196850396901e+01,2.585384615384621725e+02,1.000000000000000000e+00
5.260550000000000637e+02,2.893302499999999782e+03,6.325459317585293206e+01,5.285499999999999545e+02,3.086419753086425688e-01,7.143569848051502902e+01,2.182051282051285455e+02,1.000000000000000000e+00
5.253100000000000591e+02,2.889204999999999472e+03,1.000000000000000000e+02,5.355499999999999545e+02,8.269230769230808686e-01,7.273556897823317513e+01,1.997927461139898924e+02,0.000000000000000000e+00
5.236800000000000637e+02,2.880239999999999327e+03,1.000000000000000000e+02,5.323999999999999773e+02,8.108108108108108558e-01,6.938464549538356607e+01,1.858543833580981754e+02,1.000000000000000000e+00
5.229849999999999000e+02,2.876417500000000018e+03,1.000000000000000000e+02,5.309500000000000455e+02,7.948717948717907156e-01,6.931827381396763599e+01,1.897204968944099051e+02,1.000000000000000000e+00
5.224500000000000455e+02,2.873474999999999454e+03,1.000000000000000000e+02,5.303500000000000227e+02,9.418960244648291180e-01,6.931827381396763599e+01,1.786919831223628989e+02,1.000000000000000000e+00
5.216800000000000637e+02,2.869239999999999782e+03,0.000000000000000000e+00,5.165000000000000000e+02,8.391608391607145723e-02,6.931827381396765020e+01,2.201288244766508910e+02,1.000000000000000000e+00
5.215099999999999909e+02,2.868304999999999836e+03,3.379629629629692289e+01,5.533999999999999773e+02,2.211538461538422595e-01,7.766748016317397685e+01,2.054736842105261871e+02,0.000000000000000000e+00
5.211450000000000955e+02,2.866297500000000127e+03,8.148148148148159464e+01,5.435000000000000000e+02,6.412213740458129196e-01,8.263705688275062755e+01,1.767368421052634346e+02,0.000000000000000000e+00
5.205249999999998636e+02,2.862887499999999818e+03,5.555555555555520186e+01,5.285499999999999545e+02,3.457446808510646896e-01,8.380843536182140951e+01,1.730217028380638737e+02,1.000000000000000000e+00
5.198899999999998727e+02,2.859394999999999982e+03,8.026905829596367425e+01,5.285499999999999545e+02,4.482758620689605844e-01,8.582684430330735381e+01,1.762779552715658724e+02,0.000000000000000000e+00
5.182149999999999181e+02,2.850182500000000800e+03,7.625329815303435055e+01,5.355499999999999545e+02,6.959064327485378065e-01,8.075851835536779788e+01,1.887586206896552312e+02,1.000000000000000000e+00
5.168299999999999272e+02,2.842565000000000509e+03,6.649076517150392363e+01,5.323999999999999773e+02,1.646090534979411657e-01,7.572578113265696231e+01,1.852056476365869742e+02,1.000000000000000000e+00
5.152049999999999272e+02,2.833627500000000509e+03,9.933628318584081285e+01,5.309500000000000455e+02,3.821138211382094085e-01,6.957763225929136297e+01,1.611890243902439579e+02,0.000000000000000000e+00
5.128250000000000455e+02,2.820537500000000364e+03,1.000000000000000000e+02,5.303500000000000227e+02,5.213270142180117528e-01,5.964400394070729305e+01,2.413109756097558147e+02,0.000000000000000000e+00
5.109049999999999159e+02,2.809977500000000418e+03,1.000000000000000000e+02,5.165000000000000000e+02,1.685039370078741383e+00,5.069239103748147102e+01,2.552763819095476379e+02,1.000000000000000000e+00
5.095849999999999227e+02,2.802717500000000655e+03,8.349206349206335176e+01,5.184500000000000455e+02,nan,4.297061684393307246e+01,2.899590163934428233e+02,1.000000000000000000e+00
5.084849999999999568e+02,2.796667500000000473e+03,8.349206349206335176e+01,5.435000000000000000e+02,4.369369369369380807e-01,3.462141049472673870e+01,2.795081967213117764e+02,1.000000000000000000e+00
5.088600000000000136e+02,2.798730000000000018e+03,9.319526627218947112e+01,5.285499999999999545e+02,6.769230769230734079e-01,2.985047890590373498e+01,2.945355191256833223e+02,0.000000000000000000e+00
5.089750000000000227e+02,2.799362500000000182e+03,7.573964497041471589e+01,5.285499999999999545e+02,8.518518518518551907e-01,2.410922703906812359e+01,2.645291738879260492e+02,1.000000000000000000e+00
5.091449999999999818e+02,2.800297500000000127e+03,2.958579881656808652e+01,5.355499999999999545e+02,5.154639175257738071e-01,1.857999097653140552e+01,2.998596491228071272e+02,1.000000000000000000e+00
5.108049999999999500e+02,2.809427499999999782e+03,2.592592592592600198e+01,5.323999999999999773e+02,4.182509505703429498e-01,2.234923984105195771e+01,3.088421052631581460e+02,0.000000000000000000e+00
5.129399999999999409e+02,2.821169999999999618e+03,5.009276437847942631e+00,5.309500000000000455e+02,2.951541850220278373e-01,2.975664724845935893e+01,2.820183486238533987e+02,1.000000000000000000e+00
5.147599999999999909e+02,2.831180000000000746e+03,0.000000000000000000e+00,5.303500000000000227e+02,4.204545454545466909e-01,3.784982391306461835e+01,2.874517374517374719e+02,1.000000000000000000e+00
5.164449999999999363e+02,2.840447500000000218e+03,1.048387096774179383e+01,5.165000000000000000e+02,3.076923076923070988e-01,4.581115958969029123e+01,2.816485225505442713e+02,0.000000000000000000e+00
5.178750000000000000e+02,2.848312500000000000e+03,2.278225806451602509e+01,5.184500000000000455e+02,1.093567251461990075e+00,5.349739463702862707e+01,2.878693623639193220e+02,0.000000000000000000e+00
5.182250000000000227e+02,2.850237500000000637e+03,0.000000000000000000e+00,5.236000000000000227e+02,-1.700680272108851532e-01,5.722971364604277511e+01,2.639077340569876924e+02,1.000000000000000000e+00
5.202749999999999773e+02,2.861512499999999818e+03,3.578274760383333586e+01,5.285499999999999545e+02,nan,6.722971364604276800e+01,2.173745997865530057e+02,0.000000000000000000e+00
5.202250000000000227e+02,2.861237500000000182e+03,3.578274760383333586e+01,5.285499999999999545e+02,6.719576719576710877e-01,7.229119972272967232e+01,1.919245819992886481e+02,1.000000000000000000e+00
5.206299999999999955e+02,2.863464999999999236e+03,2.044728434504751746e+01,5.355499999999999545e+02,2.595155709342552575e-01,7.871292496234632097e+01,1.818757921419519619e+02,1.000000000000000000e+00
5.202400000000000091e+02,2.861319999999999254e+03,6.727828746177361552e+01,5.323999999999999773e+02,-1.266666666666727281e-01,8.666819652784158734e+01,1.931558935361216527e+02,0.000000000000000000e+00
