5.102750009999999747e+02,2.806512505499999861e+03,8.089445601175316369e+01,5.134000200000000405e+02,5.204696145843481503e-01,7.382689938884355740e+01,2.894888923081920780e+02,0.000000000000000000e+00
5.098899979999999914e+02,2.804394988999999896e+03,5.772346156378965532e+01,5.105499899999999798e+02,5.178559098668814586e-01,7.573745378766825809e+01,2.958598832609978899e+02,1.000000000000000000e+00
5.089899980000000141e+02,2.799444989000000078e+03,3.908462036294347541e+01,5.071000099999999975e+02,nan,7.883978224749111519e+01,2.912906504792068745e+02,1.000000000000000000e+00
5.080399980000000255e+02,2.794219989000000623e+03,5.234162663450502606e+01,5.071000099999999975e+02,3.431663302291468320e-02,8.178554366604251413e+01,2.609946523532211131e+02,1.000000000000000000e+00
5.070149979999999914e+02,2.788582488999999896e+03,9.788349094364579628e+01,5.153499799999999595e+02,2.397263557895291386e-01,8.302197254765162882e+01,2.524870562759460597e+02,0.000000000000000000e+00
5.058550000000000182e+02,2.782202499999999873e+03,1.000000000000000000e+02,5.157500000000000000e+02,8.387095039887135783e-01,8.323362345328705203e+01,2.624113394241159085e+02,0.000000000000000000e+00
5.042349990000000730e+02,2.773292494499999975e+03,8.402554889811430883e+01,5.100000000000000000e+02,4.611654962771817301e-01,8.267976499174856997e+01,2.827348564678375169e+02,1.000000000000000000e+00
5.025849990000000389e+02,2.764217494500000157e+03,7.394731578947357775e+01,5.075499899999999798e+02,9.731530561703917170e-01,8.000028087116790232e+01,2.815495880321653885e+02,1.000000000000000000e+00
5.018750009999999975e+02,2.760312505500000043e+03,5.236847368421063464e+01,5.034500100000000202e+02,-3.124895833333115117e-02,8.260554929222053033e+01,2.933569260633275348e+02,1.000000000000000000e+00
5.002250009999999634e+02,2.751237505499999315e+03,1.000000000000000000e+02,5.134000200000000405e+02,1.112502500000005057e+00,8.020375931567039629e+01,3.043785730284590159e+02,0.000000000000000000e+00
4.976700020000000109e+02,2.737185010999999577e+03,1.000000000000000000e+02,5.105499899999999798e+02,9.450010000000019783e-01,7.303881670754131505e+01,3.093333585454790864e+02,1.000000000000000000e+00
4.951350040000000945e+02,2.723242521999998644e+03,8.874674616201838262e+01,5.071000099999999975e+02,4.906532884985264076e-01,6.303881670754130795e+01,2.812029247553983851e+02,1.000000000000000000e+00
4.943700039999999944e+02,2.719035021999999117e+03,6.854223454845752883e+01,5.071000099999999975e+02,6.168815145934689603e-01,6.416414209133947111e+01,2.856701254269264609e+02,1.000000000000000000e+00
4.939900020000001177e+02,2.716945010999999795e+03,6.470591545059608052e+01,5.153499799999999595e+02,0.000000000000000000e+00,6.730991863649371965e+01,2.836888315175802404e+02,1.000000000000000000e+00
4.934900020000000040e+02,2.714195010999999795e+03,1.000000000000000000e+02,5.157500000000000000e+02,9.352544899409805934e-01,7.054756051318476295e+01,2.337651730275445630e+02,0.000000000000000000e+00
4.923550010000000157e+02,2.707952505500000370e+03,9.446141538461513676e+01,5.100000000000000000e+02,1.245901236227481723e+00,7.054756051318477716e+01,2.123425863733423000e+02,1.000000000000000000e+00
4.913250020000000404e+02,2.702287510999999995e+03,5.723070769230756838e+01,5.075499899999999798e+02,3.370362962962947795e-01,7.110141897472325923e+01,2.245347709571866517e+02,1.000000000000000000e+00
