1.959650000000000318e+02,1.077807499999999891e+03,1.000000000000000000e+02,1.971999999999999886e+02,6.881720430107536313e-01,8.246102758721359294e+01,1.763005780346821041e+02,0.000000000000000000e+00
1.955450000000000159e+02,1.075497499999999945e+03,4.166666666666677799e+01,1.947500000000000000e+02,4.246575342465778169e-01,7.523025835644438075e+01,1.959677419354838435e+02,1.000000000000000000e+00
1.952800000000000011e+02,1.074039999999999964e+03,8.137254901960804432e+01,1.962500000000000000e+02,nan,7.106359168977769514e+01,1.854838709677418080e+02,0.000000000000000000e+00
1.949749999999999659e+02,1.072362499999999955e+03,8.137254901960804432e+01,1.962500000000000000e+02,6.164383561643873577e-01,6.524776535924540610e+01,1.619883040935671659e+02,1.000000000000000000e+00
1.947000000000000171e+02,1.070849999999999909e+03,1.000000000000000000e+02,1.971999999999999886e+02,9.874999999999971578e-01,6.050336760014172199e+01,1.584795321637428174e+02,0.000000000000000000e+00
1.944300000000000068e+02,1.069365000000000236e+03,7.634408602150553236e+01,1.956500000000000057e+02,3.888888888888910600e-01,5.746765331442743729e+01,1.617283950617284347e+02,1.000000000000000000e+00
1.944000000000000057e+02,1.069200000000000045e+03,9.462365591397849585e+01,1.965000000000000000e+02,5.813953488372077816e-01,5.983324471227687980e+01,1.683127572016462352e+02,0.000000000000000000e+00
1.940499999999999829e+02,1.067275000000000091e+03,1.000000000000000000e+02,1.967500000000000000e+02,8.333333333333333703e-01,5.622673497673487475e+01,1.921810699588477007e+02,0.000000000000000000e+00
1.937400000000000091e+02,1.065569999999999936e+03,1.000000000000000000e+02,1.954000000000000057e+02,1.127659574468090176e+00,5.325376200376190639e+01,1.985185185185185901e+02,1.000000000000000000e+00
1.934549999999999841e+02,1.064002500000000055e+03,4.923076923076905587e+01,1.971999999999999886e+02,1.133333333333338411e+00,4.829880704880695674e+01,2.146551724137935366e+02,1.000000000000000000e+00
1.933399999999999750e+02,1.063370000000000118e+03,2.769230769230786748e+01,1.947500000000000000e+02,9.354838709677461006e-01,4.842077517077510862e+01,2.156521739130435833e+02,1.000000000000000000e+00
1.934649999999999750e+02,1.064057499999999891e+03,0.000000000000000000e+00,1.962500000000000000e+02,6.025641025641075288e-01,5.046437862614325809e+01,1.847133757961784681e+02,1.000000000000000000e+00
1.937849999999999966e+02,1.065817500000000109e+03,2.321428571428504384e+01,1.962500000000000000e+02,6.250000000000022204e-01,5.640020750314862141e+01,1.822222222222223991e+02,0.000000000000000000e+00
1.939199999999999875e+02,1.066560000000000173e+03,3.392857142857123165e+01,1.971999999999999886e+02,2.173913043478250262e-01,5.823462308756427319e+01,2.192592592592594087e+02,0.000000000000000000e+00
