3.799750000000000227e+02,2.089862500000000182e+03,1.000000000000000000e+02,3.866499999999999773e+02,7.365269461077864621e-01,7.629433772213822351e+01,1.588628762541808044e+02,1.000000000000000000e+00
3.790000000000000568e+02,2.084499999999999545e+03,7.920353982300866846e+01,3.823999999999999773e+02,2.810457516339847639e-01,7.435556221193409954e+01,1.538011695906432976e+02,1.000000000000000000e+00
3.776599999999999682e+02,2.077129999999999654e+03,1.000000000000000000e+02,3.847500000000000000e+02,nan,6.643520822963323269e+01,1.576023391812865952e+02,0.000000000000000000e+00
3.762150000000000318e+02,2.069182499999999891e+03,1.000000000000000000e+02,3.847500000000000000e+02,1.004807692307693401e+00,5.643520822963324690e+01,1.506861063464837684e+02,1.000000000000000000e+00
3.751750000000000682e+02,2.063462499999999636e+03,6.463414634146326421e+01,3.769499999999999886e+02,4.173228346456679394e-01,4.643520822963323980e+01,1.525631017434296552e+02,1.000000000000000000e+00
3.749950000000000045e+02,2.062472499999999854e+03,8.130081300813000666e+01,3.790000000000000000e+02,9.747292418772587341e-01,3.997179359548691480e+01,1.536039552432995094e+02,0.000000000000000000e+00
3.749750000000000227e+02,2.062362500000000182e+03,3.617886178861775903e+01,3.734499999999999886e+02,3.066666666666605923e-01,3.207566951392524857e+01,1.724331926863572733e+02,1.000000000000000000e+00
3.751600000000000250e+02,2.063380000000000109e+03,4.715447154471549851e+01,3.748000000000000114e+02,2.991452991453009136e-01,2.845778333506347479e+01,1.712025316455695645e+02,0.000000000000000000e+00
3.752600000000000477e+02,2.063929999999999836e+03,5.447154471544700982e+01,3.756999999999999886e+02,3.016759776536304116e-01,2.374233618059192708e+01,6.585443037974679328e+02,0.000000000000000000e+00
3.755149999999999864e+02,2.065332499999999527e+03,1.000000000000000000e+02,3.866499999999999773e+02,7.625000000000028422e-01,1.829518170904722396e+01,6.604781997187055822e+02,0.000000000000000000e+00
3.752100000000000364e+02,2.063654999999999745e+03,8.061224489795885972e+01,3.823999999999999773e+02,1.047058823529409155e+00,8.295181709047223961e+00,7.302886516409668047e+02,1.000000000000000000e+00
3.754449999999999932e+02,2.064947500000000218e+03,0.000000000000000000e+00,3.847500000000000000e+02,3.370786516853941372e-01,2.339572192513369731e-01,1.186571233810500416e+03,1.000000000000000000e+00
3.904199999999999591e+02,2.147309999999999945e+03,0.000000000000000000e+00,3.847500000000000000e+02,9.411764705881818516e-02,1.143940988112275070e+00,5.424440298507470288e+02,0.000000000000000000e+00
4.058799999999999955e+02,2.232339999999999691e+03,0.000000000000000000e+00,3.769499999999999886e+02,3.135593220339033538e-01,2.368548771992650348e+00,5.444029850746275088e+02,0.000000000000000000e+00
4.206700000000000728e+02,2.313684999999999491e+03,0.000000000000000000e+00,3.790000000000000000e+02,1.714285714285697926e-01,3.416426907571334048e+00,5.716884328358215726e+02,0.000000000000000000e+00
4.351800000000000068e+02,2.393489999999999782e+03,2.339572192513369675e+00,3.734499999999999886e+02,1.456140350877202394e+00,4.362175905280237131e+00,6.806338028169014933e+02,0.000000000000000000e+00
4.474600000000000364e+02,2.461030000000000200e+03,0.000000000000000000e+00,3.748000000000000114e+02,4.339622641509446321e-01,4.128218686028900741e+00,6.034638554216869579e+02,1.000000000000000000e+00
4.605650000000000546e+02,2.533107500000000073e+03,0.000000000000000000e+00,3.756999999999999886e+02,6.597938144329907884e-01,4.128218686028899853e+00,1.121581024096386500e+03,0.000000000000000000e+00
4.746750000000000114e+02,2.610712500000000091e+03,0.000000000000000000e+00,3.813000000000000114e+02,nan,4.215413001831454842e+00,1.119623493975904694e+03,0.000000000000000000e+00
4.883799999999999955e+02,2.686089999999999236e+03,0.000000000000000000e+00,3.823999999999999773e+02,5.286624203821650436e-01,4.215413001831453954e+00,8.704482373940211346e+02,1.000000000000000000e+00
5.023100000000000591e+02,2.762704999999999927e+03,0.000000000000000000e+00,3.847500000000000000e+02,-9.766187050359727451e+00,4.215413001831454842e+00,8.685145024542620149e+02,0.000000000000000000e+00
5.333914900000000898e+02,2.933653194999999869e+03,9.099837688609381914e+00,3.847500000000000000e+02,4.383886255924165920e-01,1.266877915698539780e+01,4.539024294779112552e+02,0.000000000000000000e+00
5.507029899999999998e+02,3.028866444999999203e+03,1.224607783880375145e+01,3.769499999999999886e+02,6.762589928057575195e-01,2.053095233073646142e+01,4.743859675554335240e+02,0.000000000000000000e+00
5.680794799999999896e+02,3.124437139999999999e+03,1.047878135578683967e+01,3.790000000000000000e+02,6.167664670658639103e-01,2.928273762948030523e+01,4.176542586508842874e+02,1.000000000000000000e+00
5.857342999999999620e+02,3.221538649999999961e+03,9.457489977089032607e+00,3.734499999999999886e+02,1.019999999999998908e+00,3.823485949390162375e+01,3.487466822485443458e+02,1.000000000000000000e+00
6.017358000000000402e+02,3.309546899999999823e+03,0.000000000000000000e+00,3.748000000000000114e+02,4.787234042553183966e-01,4.728911049619271978e+01,3.503304822765487074e+02,1.000000000000000000e+00
6.186356400000000804e+02,3.402496020000000044e+03,0.000000000000000000e+00,3.756999999999999886e+02,1.818181818181818232e-01,5.728911049619271267e+01,3.470705931405202591e+02,0.000000000000000000e+00
6.338471399999999676e+02,3.486159270000000106e+03,8.719431580255407876e-01,3.813000000000000114e+02,7.341040462427791402e-01,6.645791353204478469e+01,3.455547683634027862e+02,0.000000000000000000e+00
6.482169800000000350e+02,3.565193390000000363e+03,0.000000000000000000e+00,3.768999999999999773e+02,7.148760330578574074e-01,7.637071921624223592e+01,3.264921491237480495e+02,1.000000000000000000e+00
6.609201499999999214e+02,3.635060825000000023e+03,0.000000000000000000e+00,3.847500000000000000e+02,-inf,8.249683408110708172e+01,3.515258853827138523e+02,0.000000000000000000e+00
