1.432900000000000091e+03,7.880949999999998909e+03,5.084294587400181342e+01,1.438500000000000000e+03,5.933147632312013586e-01,4.846096755581370275e+01,2.285820341499627375e+02,1.000000000000000000e+00
1.432140000000000100e+03,7.876769999999998618e+03,3.992901508429449109e+01,1.432349999999999909e+03,7.018469656992043504e-01,5.091645265017608324e+01,2.212036389083275481e+02,1.000000000000000000e+00
1.431994999999999891e+03,7.875972499999999854e+03,4.143744454303474356e+01,1.433200000000000045e+03,nan,5.477381852142578822e+01,2.443151969981236675e+02,0.000000000000000000e+00
1.432769999999999982e+03,7.880234999999999673e+03,4.143744454303474356e+01,1.433200000000000045e+03,3.132780082987544623e-01,6.063007406712231528e+01,2.429739776951670933e+02,1.000000000000000000e+00
1.433059999999999945e+03,7.881830000000000837e+03,5.803016858917473542e+01,1.442549999999999955e+03,-6.991404011461326284e-01,6.648632961281884945e+01,2.580542725173214080e+02,0.000000000000000000e+00
1.431390000000000100e+03,7.872645000000000437e+03,1.000000000000000000e+02,1.466200000000000045e+03,9.353369763205837684e-01,7.068331275390137591e+01,2.173182441700961931e+02,0.000000000000000000e+00
1.426505000000000109e+03,7.845777499999999236e+03,6.028938906752384952e+01,1.428599999999999909e+03,9.864864864864834049e-01,7.068331275390137591e+01,2.913310961968684296e+02,1.000000000000000000e+00
1.425305000000000064e+03,7.839177499999998872e+03,3.327974276527360331e+01,1.420200000000000045e+03,1.280172413793100095e+00,7.465437384714898883e+01,2.997081144191481030e+02,1.000000000000000000e+00
1.424355000000000018e+03,7.833952499999998508e+03,0.000000000000000000e+00,1.409849999999999909e+03,-1.754385964911820903e-02,8.132639957062163205e+01,3.339145299145309309e+02,1.000000000000000000e+00
1.423380000000000109e+03,7.828589999999999236e+03,5.936352509179906178e+01,1.438500000000000000e+03,2.851405622489913139e-01,9.132639957062163205e+01,2.819178082191795625e+02,0.000000000000000000e+00
1.420955000000000155e+03,7.815252499999998690e+03,7.539779681762564678e+01,1.432349999999999909e+03,3.388429752066066114e-01,9.539004706144172019e+01,3.170265780730885581e+02,0.000000000000000000e+00
1.417285000000000082e+03,7.795067499999997381e+03,7.850267379679154089e+01,1.433200000000000045e+03,-3.526785714285740614e-01,9.779246391147111694e+01,3.043002345582475527e+02,1.000000000000000000e+00
1.413415000000000191e+03,7.773782499999997526e+03,1.000000000000000000e+02,1.433200000000000045e+03,8.090909090909174095e-01,9.872832369942206299e+01,1.630179827990598653e+02,0.000000000000000000e+00
1.407940000000000055e+03,7.743669999999999163e+03,1.000000000000000000e+02,1.442549999999999955e+03,1.007194244604326494e+00,9.288182257075388293e+01,2.487309644670062312e+02,1.000000000000000000e+00
1.402405000000000200e+03,7.713227499999997235e+03,1.000000000000000000e+02,1.466200000000000045e+03,6.928327645051213235e-01,8.385458521666829768e+01,2.744047619047627222e+02,1.000000000000000000e+00
1.397519999999999982e+03,7.686359999999998763e+03,1.000000000000000000e+02,1.428599999999999909e+03,6.793478260869699747e-01,7.385458521666829768e+01,2.588305489260147851e+02,1.000000000000000000e+00
1.393795000000000073e+03,7.665872499999998581e+03,1.000000000000000000e+02,1.420200000000000045e+03,9.841269841269745244e-01,6.464679300887607383e+01,2.145200486026737394e+02,1.000000000000000000e+00
1.391299999999999955e+03,7.652149999999999636e+03,1.000000000000000000e+02,1.409849999999999909e+03,1.374285714285724769e+00,6.192003887310882959e+01,2.336879432624114656e+02,1.000000000000000000e+00
1.389240000000000009e+03,7.640819999999999709e+03,1.000000000000000000e+02,1.424349999999999909e+03,nan,5.919373999790796859e+01,2.730628803245449490e+02,1.000000000000000000e+00
1.388590000000000146e+03,7.637244999999999891e+03,1.000000000000000000e+02,1.432349999999999909e+03,9.292929292929319463e-01,5.709225603428900797e+01,3.169033130493576209e+02,1.000000000000000000e+00
1.388009999999999991e+03,7.634055000000000291e+03,9.942196531791960012e+01,1.433200000000000045e+03,3.812316715542531931e-01,5.507517013015990415e+01,3.121693121693106150e+02,1.000000000000000000e+00
1.388019999999999754e+03,7.634109999999999673e+03,8.786127167630107238e+01,1.433200000000000045e+03,7.162534435261671550e-01,5.323480477299948177e+01,1.967722473604825950e+02,1.000000000000000000e+00
1.388714999999999691e+03,7.637932499999999891e+03,4.153498871331832021e+01,1.442549999999999955e+03,5.973451327433652036e-01,5.305766827542876030e+01,1.543360433604337345e+02,1.000000000000000000e+00
1.391649999999999864e+03,7.654075000000002547e+03,9.727626459143980497e+00,1.466200000000000045e+03,7.678571428571399071e-01,5.890416940409693325e+01,1.541983443149181880e+02,1.000000000000000000e+00
1.394485000000000127e+03,7.669667499999999563e+03,0.000000000000000000e+00,1.428599999999999909e+03,2.838709677419413713e-01,6.793140675818253271e+01,1.504402515723270994e+02,1.000000000000000000e+00
1.394490000000000009e+03,7.669695000000001528e+03,7.922077922077804146e+00,1.420200000000000045e+03,2.202531645569574259e-01,7.793140675818253271e+01,1.623012160898038871e+02,0.000000000000000000e+00
1.389269999999999982e+03,7.640985000000001492e+03,7.273245864232754343e+01,1.409849999999999909e+03,6.336633663366483260e-01,8.713919896597475656e+01,1.560572687224669437e+02,0.000000000000000000e+00
1.382324999999999818e+03,7.602787500000000364e+03,7.273701124799136153e+01,1.424349999999999909e+03,2.255319148936247575e-01,8.986595310174200790e+01,1.539652247667516463e+02,1.000000000000000000e+00
1.374424999999999955e+03,7.559337499999999636e+03,7.898516036381040806e+01,1.430900000000000091e+03,2.050632911392382129e-01,9.076854377025590281e+01,1.635072094995760779e+02,0.000000000000000000e+00
1.366085000000000036e+03,7.513467499999999745e+03,7.982914095870904703e+01,1.433200000000000045e+03,nan,9.144926270655250278e+01,1.652035623409669824e+02,0.000000000000000000e+00
1.357014999999999873e+03,7.463582500000000437e+03,8.101831174631533372e+01,1.433200000000000045e+03,6.472303206997039871e-01,8.986429029164213489e+01,1.575572519083967222e+02,1.000000000000000000e+00
1.347349999999999909e+03,7.410424999999999272e+03,8.608990670059381500e+01,1.442549999999999955e+03,1.356993736951980778e-01,8.611923441718217020e+01,1.678999586606030050e+02,0.000000000000000000e+00
1.338000000000000000e+03,7.359000000000000000e+03,1.000000000000000000e+02,1.466200000000000045e+03,5.204918032786932658e-01,8.461144443322916686e+01,1.452488122030503632e+02,0.000000000000000000e+00
1.327159999999999854e+03,7.299380000000000109e+03,1.000000000000000000e+02,1.428599999999999909e+03,6.820603907637676766e-01,8.222722487919835999e+01,1.462160031533304618e+02,1.000000000000000000e+00
1.317660000000000082e+03,7.247130000000001019e+03,1.000000000000000000e+02,1.420200000000000045e+03,1.347942276857295285e+00,8.222722487919834577e+01,1.514931927975403596e+02,1.000000000000000000e+00
1.311059999999999945e+03,7.210830000000000837e+03,1.000000000000000000e+02,1.409849999999999909e+03,8.470588235294082002e-01,8.222722487919835999e+01,1.882906626506019165e+02,1.000000000000000000e+00
1.308140000000000100e+03,7.194770000000000437e+03,1.000000000000000000e+02,1.424349999999999909e+03,7.794561933534819298e-01,8.121785213226252154e+01,1.901482701812190044e+02,1.000000000000000000e+00
1.306490000000000236e+03,7.185694999999998799e+03,8.176291793313049538e+01,1.430900000000000091e+03,3.799999999999954525e-01,8.121785213226252154e+01,2.075049115913553806e+02,1.000000000000000000e+00
1.304045000000000073e+03,7.172247500000000400e+03,8.579234972677636506e+01,1.430900000000000091e+03,7.215189873417799937e-01,8.209731573463292875e+01,2.094399999999995146e+02,1.000000000000000000e+00
1.301519999999999982e+03,7.158359999999999673e+03,6.397941680960531841e+01,1.433200000000000045e+03,1.032558139534875297e+00,8.226808076195527519e+01,1.823476297968395841e+02,1.000000000000000000e+00
1.300350000000000136e+03,7.151925000000000182e+03,4.356775300171562293e+01,1.442549999999999955e+03,5.210237659963411483e-01,8.587013908099474691e+01,1.656115107913666975e+02,1.000000000000000000e+00
1.299644999999999982e+03,7.148047499999999673e+03,7.101200686106395210e+01,1.466200000000000045e+03,5.620437956204369367e-01,9.151336378082319811e+01,1.610687022900759189e+02,0.000000000000000000e+00
1.298140000000000100e+03,7.139769999999998618e+03,7.615780445969177492e+01,1.428599999999999909e+03,2.591362126245915221e-01,9.441216309471678869e+01,1.835240690281556795e+02,0.000000000000000000e+00
1.294179999999999836e+03,7.117989999999999782e+03,1.000000000000000000e+02,1.420200000000000045e+03,1.046783625731005030e+00,9.679638264874760978e+01,1.809264305177111680e+02,0.000000000000000000e+00
1.287235000000000127e+03,7.079792500000001382e+03,1.000000000000000000e+02,1.409849999999999909e+03,8.871794871794848047e-01,9.589548174784671630e+01,1.800107758620690106e+02,1.000000000000000000e+00
1.279764999999999873e+03,7.038707500000000437e+03,8.990627253064170077e+01,1.424349999999999909e+03,0.000000000000000000e+00,9.374104895471036514e+01,1.913610938471102259e+02,1.000000000000000000e+00
1.273525000000000091e+03,7.004387500000000728e+03,1.000000000000000000e+02,1.430900000000000091e+03,7.915254237288105177e-01,9.264856984979431331e+01,1.859135285913530993e+02,0.000000000000000000e+00
1.267214999999999918e+03,6.969682499999999891e+03,9.055755395683455333e+01,1.430900000000000091e+03,4.936305732484062014e-01,9.182676350317100855e+01,1.813193990855650952e+02,1.000000000000000000e+00
1.262400000000000091e+03,6.943199999999999818e+03,8.749999999999994316e+01,1.440950000000000045e+03,8.467741935483441562e-02,9.129876353789785526e+01,1.820698747528017520e+02,1.000000000000000000e+00
1.258669999999999845e+03,6.922685000000000400e+03,1.000000000000000000e+02,1.442549999999999955e+03,7.833333333333408754e-01,9.254876353789785526e+01,1.689179755671902399e+02,0.000000000000000000e+00
1.252730000000000018e+03,6.890015000000000327e+03,1.000000000000000000e+02,1.466200000000000045e+03,nan,9.204371303284735006e+01,1.580649904425821717e+02,1.000000000000000000e+00
1.247169999999999845e+03,6.859435000000000400e+03,1.000000000000000000e+02,1.428599999999999909e+03,1.099999999999998312e+00,9.204371303284736427e+01,1.572816942268641469e+02,1.000000000000000000e+00
1.241509999999999764e+03,6.828305000000001201e+03,1.000000000000000000e+02,1.420200000000000045e+03,1.206741573033703885e+00,9.204371303284736427e+01,1.662806310842566404e+02,1.000000000000000000e+00
1.236190000000000055e+03,6.799044999999999163e+03,9.099099099099103682e+01,1.409849999999999909e+03,9.612676056338060882e-01,9.204371303284736427e+01,1.853653264159101468e+02,1.000000000000000000e+00
1.231245000000000118e+03,6.771847499999998945e+03,7.845567206863647414e+01,1.424349999999999909e+03,5.800000000000030687e-01,8.770651869565300274e+01,1.812136627906982085e+02,1.000000000000000000e+00
1.226974999999999909e+03,6.748362500000000182e+03,7.898148148148122516e+01,1.430900000000000091e+03,2.323232323232485574e-01,8.583851559135348452e+01,1.773672727272726206e+02,1.000000000000000000e+00
1.221964999999999918e+03,6.720807499999998981e+03,9.178193653376700922e+01,1.430900000000000091e+03,1.155115511551148222e+00,8.153011103294896600e+01,1.846981818181821495e+02,0.000000000000000000e+00
1.216255000000000109e+03,6.689402499999999236e+03,8.527755430410284987e+01,1.440950000000000045e+03,2.941176470588218739e-01,7.609814094452696054e+01,1.886976389946689494e+02,1.000000000000000000e+00
1.211394999999999982e+03,6.662672499999999673e+03,1.000000000000000000e+02,1.436099999999999909e+03,1.018018018018015169e+00,7.264591421502305479e+01,1.689655172413793025e+02,0.000000000000000000e+00
1.206340000000000146e+03,6.634869999999999891e+03,9.494949494949494806e+01,1.466200000000000045e+03,4.234234234234223182e-01,6.989666950203208273e+01,1.822695035460994575e+02,1.000000000000000000e+00
1.203710000000000036e+03,6.620404999999999745e+03,1.000000000000000000e+02,1.428599999999999909e+03,5.329670329670341822e-01,7.040172000708258793e+01,1.940520446096655860e+02,0.000000000000000000e+00
1.200730000000000246e+03,6.604015000000000327e+03,1.000000000000000000e+02,1.420200000000000045e+03,1.050884955752216632e+00,7.040172000708258793e+01,2.002195734002510221e+02,1.000000000000000000e+00
1.196005000000000337e+03,6.578027499999999236e+03,1.000000000000000000e+02,1.409849999999999909e+03,1.004651162790693553e+00,7.040172000708258793e+01,2.091188524590164661e+02,1.000000000000000000e+00
1.193090000000000146e+03,6.561994999999999891e+03,4.761904761904761330e+01,1.424349999999999909e+03,8.750000000000000000e-01,6.960324091963016713e+01,2.293802035152636449e+02,1.000000000000000000e+00
1.191070000000000164e+03,6.550885000000000218e+03,5.977564102564123516e+01,1.430900000000000091e+03,1.196078431372548101e+00,6.628620307787754484e+01,2.034920634920636076e+02,1.000000000000000000e+00
1.190329999999999927e+03,6.546814999999999600e+03,3.589743589743599017e+01,1.430900000000000091e+03,7.894736842105199992e-01,7.030863897531342843e+01,2.082337317397078493e+02,1.000000000000000000e+00
1.189019999999999982e+03,6.539609999999998763e+03,3.746223564954694751e+01,1.440950000000000045e+03,2.560975609755972715e-01,6.671889538556982302e+01,1.935353535353534653e+02,1.000000000000000000e+00
